"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[F1_3,Intercept]",12.5631490619446,0.0384411219078526,3.84411219078526,5.43065820999282,9.99840235300717,12.4436166223342,14.9902663105484,20.5517483957635,10000,0.999801669042355
"r_ID__Hmax[ID_1,Intercept]",7.20871848321888,0.0310163980539556,3.10163980539556,1.52923361625915,5.1136342755596,7.02302197320419,9.14588102917167,13.886996934444,10000,0.999858876199765
"r_ID__Hmax[ID_10,Intercept]",-11.8213712515471,0.0503026354354259,4.08208236438732,-18.1931217295895,-14.5888505240723,-12.4055649077017,-9.74714300471133,-1.95313324297086,6585.39831842565,1.00052621002981
"r_ID__Hmax[ID_100,Intercept]",0.502124962149817,0.0373530562247286,3.73530562247286,-5.51383612554407,-2.01166480358845,0.0275824489043024,2.47671637525873,9.4316100982144,10000,1.0000241947237
"r_ID__Hmax[ID_101,Intercept]",7.33437107603009,0.0316270463557241,3.16270463557241,1.58024448616304,5.20366201324164,7.22340454726093,9.28727568036767,13.9585296227042,10000,0.99978847417622
"r_ID__Hmax[ID_102,Intercept]",-4.30420339644589,0.0419862776825108,4.19862776825108,-11.4526400625843,-7.10765312490308,-4.67560869613936,-1.96456553681928,5.26009828219567,10000,0.999788038616396
"r_ID__Hmax[ID_103,Intercept]",-2.32413425176419,0.101539311628228,5.50916066272399,-9.42474061073876,-6.06963597817339,-3.95746622480831,-0.224816538257059,11.320815986832,2943.76031295783,1.00214592292462
"r_ID__Hmax[ID_104,Intercept]",0.131951897583303,0.0424923757443745,3.32481625878447,-5.25074875067508,-2.01367429661799,-0.232611002419245,1.73847910392257,8.44379561943475,6122.28119857587,0.999978446448258
"r_ID__Hmax[ID_105,Intercept]",-0.235565870724668,0.0429281011229823,4.29281011229823,-7.0786909065872,-3.29979084442678,-0.827015368586278,2.25406819387643,9.84764223085798,10000,0.999920477333784
"r_ID__Hmax[ID_106,Intercept]",-2.47896641659843,0.0425658402513758,4.25658402513758,-9.33471432703212,-5.46192437915552,-3.07029769555144,-0.130157817933827,7.60383141373994,10000,0.999935590557268
"r_ID__Hmax[ID_107,Intercept]",10.692279447999,0.0448401444701779,4.48401444701779,2.78919171014919,7.57606878908548,10.4560574367112,13.4033917073,20.4335003967469,10000,1.00009903259971
"r_ID__Hmax[ID_109,Intercept]",-1.27424391170632,0.0449618863418073,4.49618863418073,-8.78333997579331,-4.46800108645253,-1.700748497577,1.48902242459823,8.61134763309698,10000,0.999809184705637
"r_ID__Hmax[ID_111,Intercept]",8.30795016468183,0.045828850713738,4.5828850713738,0.209937694600127,5.15993640863546,8.01053935761451,11.0880317219993,18.1522547310641,10000,0.999770649944986
"r_ID__Hmax[ID_112,Intercept]",4.47057930613149,0.0373456567997824,3.73456567997824,-1.80411030400737,1.88342587318837,4.05247191485365,6.59047785347291,13.0355872733044,10000,0.999965270380389
"r_ID__Hmax[ID_113,Intercept]",4.59254457010869,0.038202947171408,3.8202947171408,-2.06511420525685,1.91817119601786,4.28627161111704,6.80145528138313,13.0232026985197,10000,1.00053336220527
"r_ID__Hmax[ID_114,Intercept]",4.66870001605045,0.0510780899635845,4.15174171441716,-1.40200706648841,1.93369458823265,3.93087918455327,6.44493421367981,15.59200995162,6606.8030080826,1.00064362501107
"r_ID__Hmax[ID_116,Intercept]",-1.13779379308042,0.0594261279701963,4.8932794954603,-8.2494028719485,-4.59784913774946,-2.24485917211541,1.38335990577781,10.8594172245992,6780.24172768918,1.00034240188261
"r_ID__Hmax[ID_117,Intercept]",-2.38830916624218,0.0620887474658478,6.20887474658478,-13.0488904734373,-6.89268466416697,-2.86631876498823,1.48604836329492,10.9580110556747,10000,1.00016229482289
"r_ID__Hmax[ID_118,Intercept]",-4.41402167712514,0.0449945136997509,4.49945136997509,-11.9055878807479,-7.5526590693237,-4.95230706916116,-1.79133809837033,5.87545242845963,10000,0.999762339277681
"r_ID__Hmax[ID_119,Intercept]",-7.78077499159374,0.044018394836275,4.4018394836275,-14.894841638646,-10.7555842789911,-8.31943300790671,-5.44266166999265,2.83743593375281,10000,0.999917653510944
"r_ID__Hmax[ID_12,Intercept]",-6.57714499330575,0.0310914722273225,3.10914722273225,-11.9532056700924,-8.62437216945069,-6.80489966046875,-4.87557618455105,0.401702517805216,10000,1.00060500499815
"r_ID__Hmax[ID_120,Intercept]",-8.68526122494015,0.0688936488451096,5.50623492409942,-17.7634927984148,-13.2338837433071,-8.90955216078564,-4.47706932253445,1.92854862083758,6387.79689801064,0.999713397181813
"r_ID__Hmax[ID_121,Intercept]",-6.79659687069122,0.0406955728790329,4.06955728790329,-13.4113061874539,-9.58304532438703,-7.34032342729444,-4.55842354300529,2.88521021165678,10000,0.999864057132349
"r_ID__Hmax[ID_122,Intercept]",-12.0011515779566,0.0492687233046065,4.00311067995684,-18.1988290088136,-14.6351332360564,-12.544303421481,-10.0859543449043,-1.93623209526042,6601.65126070373,1.00036414872189
"r_ID__Hmax[ID_123,Intercept]",1.95929238936068,0.0989112817960053,6.26177161168373,-6.77657673980017,-3.05315924549387,0.23813249273182,6.76795350289226,15.1134467013667,4007.76997025835,1.00020125091716
"r_ID__Hmax[ID_124,Intercept]",-2.48668470993482,0.0486445534105773,4.86445534105773,-9.99613484146176,-6.10035578484338,-3.24248904030394,0.496606739551142,8.59207609108994,10000,0.999729729947551
"r_ID__Hmax[ID_125,Intercept]",-9.60205949072399,0.0413418593175906,4.13418593175906,-16.3634721842283,-12.364799342867,-10.0319280194528,-7.40979658293291,0.00270932539453603,10000,1.00005302488677
"r_ID__Hmax[ID_126,Intercept]",-0.309875546070643,0.0592467487348479,4.90684343361383,-7.21458996233316,-3.80396474378739,-1.4718701572896,2.23860644192447,11.566645235304,6859.22985240353,1.00032290006138
"r_ID__Hmax[ID_127,Intercept]",2.34047778312623,0.0572316502970833,5.31301499628197,-6.03492731960372,-1.74852017112179,1.58766938091455,5.90484117354145,13.7871310613958,8618.06063118693,1.00030820870197
"r_ID__Hmax[ID_128,Intercept]",-7.49549615995478,0.0346960170250016,3.46960170250016,-13.7627258692714,-9.8252224578059,-7.63784213915712,-5.41294111222159,-0.211355150026422,10000,0.999979173829364
"r_ID__Hmax[ID_129,Intercept]",-17.1760565287792,0.118041820525019,7.06187818504969,-26.497292781994,-21.9698923975269,-18.9785641096943,-14.2682727781369,1.37286590764118,3579.05725511666,1.0025619390213
"r_ID__Hmax[ID_13,Intercept]",0.0871357023528446,0.032579074168252,3.2579074168252,-5.89959230906297,-2.10733921683986,-0.0542981181729289,2.1194127398633,7.01761316123572,10000,1.00002846793971
"r_ID__Hmax[ID_130,Intercept]",12.7836126014842,0.0459246509792537,2.96950924230276,7.8829501997078,10.8996659052451,12.5665118943776,14.3281763409187,18.9243431793414,4180.97560735963,1.00088011461643
"r_ID__Hmax[ID_132,Intercept]",4.02974757447665,0.033989824384134,3.3989824384134,-2.05195212941268,1.71918359698016,3.79783252029686,6.0760911306982,11.3517963125227,10000,0.999898593709972
"r_ID__Hmax[ID_133,Intercept]",2.0081740921809,0.0397034358689905,3.97034358689905,-4.51494970081597,-0.735644623149261,1.5290892977101,4.19208650420861,11.331506668134,10000,0.999982341716653
"r_ID__Hmax[ID_134,Intercept]",-4.81535433049311,0.0365622644656599,3.65622644656599,-11.3818550310908,-7.28252147574342,-5.05191642017996,-2.65815346748393,3.33121280777721,10000,1.00007559566349
"r_ID__Hmax[ID_135,Intercept]",4.65466413356852,0.0500880474037058,5.00880474037058,-3.96994158108548,1.1329219083544,4.22387722578888,7.79496240032384,15.5317211529318,10000,1.00000457221214
"r_ID__Hmax[ID_136,Intercept]",4.63432836770452,0.0350475171486847,3.50475171486847,-1.6655615868141,2.25281439484842,4.43604983897265,6.77708303488352,12.1467635876685,10000,0.999823405052022
"r_ID__Hmax[ID_137,Intercept]",-3.61714524446319,0.0411608258413751,4.11608258413751,-10.2500446158117,-6.48026584308578,-4.13731808850468,-1.33819108711012,5.97534698691477,10000,0.999806243219403
"r_ID__Hmax[ID_138,Intercept]",4.10851187101284,0.132051474992209,3.63332929554338,-0.638118869244827,2.1350003873396,3.70105990015115,5.3433190157837,12.8556494084404,757.047288054713,1.00421555791919
"r_ID__Hmax[ID_139,Intercept]",-0.199371498364371,0.170878371682674,6.56455605866493,-8.1142636429317,-4.85835321004141,-2.58076484168785,3.71116232108315,15.0138035774647,1475.83066147997,1.00157839679292
"r_ID__Hmax[ID_14,Intercept]",-4.26577027947144,0.072969906171035,5.76963357171649,-12.9442550753872,-8.93300143861611,-5.36833865845415,0.16826995759895,7.39635457949403,6251.85488059202,0.99982559444391
"r_ID__Hmax[ID_142,Intercept]",-0.222107419256687,0.034745745583415,3.4745745583415,-5.88107007587604,-2.53840426700949,-0.615367233549968,1.5928121472791,8.01398263475662,10000,1.00028645068488
"r_ID__Hmax[ID_143,Intercept]",12.8913418657929,0.0381530303628004,3.81530303628004,6.15226354175634,10.2819670330065,12.6407551170972,15.2062738651376,21.107893944966,10000,0.999837451033808
"r_ID__Hmax[ID_144,Intercept]",8.80487370483197,0.0244593516754607,2.44593516754607,4.31276824596315,7.24597866677969,8.74087378031191,10.2433397856016,13.3970042628482,10000,1.00096734259603
"r_ID__Hmax[ID_147,Intercept]",14.4116245381983,0.0355593912208756,3.55593912208756,7.71673819520789,11.9916513421658,14.2773976233524,16.6958823009444,21.7069618966127,10000,0.999858020597232
"r_ID__Hmax[ID_148,Intercept]",-4.42015353283954,0.0796228647211506,5.8054986825287,-12.8161937997044,-9.01664279444977,-5.77750471762013,-0.132603941116878,7.87916769682409,5316.22635341703,1.00048228517049
"r_ID__Hmax[ID_15,Intercept]",-7.01434254680764,0.0408186887473054,4.08186887473054,-13.9157496458021,-9.77036831913111,-7.35782445766523,-4.74858147194303,2.14024476328495,10000,0.99978688418436
"r_ID__Hmax[ID_152,Intercept]",5.51674532882027,0.0515378792320804,5.15378792320804,-2.828007222824,1.59748108452684,4.92835433573038,8.92790229638006,16.7232260578674,10000,1.0004878183762
"r_ID__Hmax[ID_153,Intercept]",8.04712375092134,0.0353705936862212,3.53705936862212,1.70490034391289,5.61700474270997,7.85053081160581,10.1947259618288,15.7164612291021,10000,0.999852062652725
"r_ID__Hmax[ID_154,Intercept]",-4.52065005757734,0.0269560082576378,2.69560082576378,-9.58133894459658,-6.34378436044101,-4.57917344050337,-2.77918535492598,0.81525419746045,10000,0.999934054716117
"r_ID__Hmax[ID_155,Intercept]",8.899990237586,0.0428953027727099,4.28953027727099,1.45321879051059,5.8838873336661,8.51198339795657,11.5544667600529,18.3548603207053,10000,1.00031477855533
"r_ID__Hmax[ID_156,Intercept]",3.82665280831024,0.0444553689761516,4.44553689761516,-3.8524043390078,0.748811193661763,3.42744221232656,6.50791872554837,13.8584766166063,10000,1.00009904809821
"r_ID__Hmax[ID_157,Intercept]",-1.59820438591711,0.0264689108985048,2.64689108985048,-6.73646393692528,-3.3860336379694,-1.63246299552915,0.177422872377028,3.65009636077448,10000,1.00012050281618
"r_ID__Hmax[ID_158,Intercept]",3.64459886695031,0.0802120542524836,5.10952026238276,-3.1961832137223,0.296146238510119,2.3838869227922,5.47932103058986,17.5166260298461,4057.70970514254,0.999924673063235
"r_ID__Hmax[ID_16,Intercept]",2.73694480941465,0.0404338433083561,4.04338433083561,-4.31175631852177,-0.00168107870557571,2.40003113886925,5.11139958359405,11.6974226200515,10000,0.999787349387348
"r_ID__Hmax[ID_160,Intercept]",5.14385268775088,0.0371316288363935,3.71316288363935,-1.21159190943644,2.58823126499948,4.84894731467238,7.33842574563988,13.372773383899,10000,0.999844782176523
"r_ID__Hmax[ID_161,Intercept]",-2.64069026735018,0.0431576598248833,4.31576598248833,-9.82959582519487,-5.63938732673753,-3.10886714786302,-0.196885533563219,7.08413893594785,10000,1.00014602099907
"r_ID__Hmax[ID_163,Intercept]",-0.183520137465052,0.0347441307949715,3.47441307949715,-6.06702178128009,-2.54905113414456,-0.490702183053318,1.78317153173711,7.61670427283423,10000,1.0005607287322
"r_ID__Hmax[ID_165,Intercept]",1.66381162844976,0.0298091855243107,2.98091855243107,-3.79442850492501,-0.358772786480562,1.55420467536752,3.51804467558676,8.11308605861881,10000,1.00048735419799
"r_ID__Hmax[ID_166,Intercept]",3.78473399850231,0.0364103283462539,3.64103283462539,-2.39021734610253,1.27634538117232,3.43695881183662,5.91352938474529,12.0384652168454,10000,0.999870591385664
"r_ID__Hmax[ID_169,Intercept]",-2.7189488285778,0.0259964530736402,2.59964530736402,-7.7430005308882,-4.47642725858136,-2.73890950726336,-0.983613859395895,2.40462550110916,10000,0.99969345567266
"r_ID__Hmax[ID_17,Intercept]",-0.0912927005382147,0.0304871327354081,3.04871327354081,-5.30134699579836,-2.09101798900533,-0.31480444930798,1.54916245942791,6.69121197565336,10000,1.00016578340349
"r_ID__Hmax[ID_170,Intercept]",12.7618679819696,0.0371651780337524,3.71651780337524,5.87643474478014,10.2990630109103,12.6178613461929,15.031535390063,20.7886447807955,10000,1.00008483988095
"r_ID__Hmax[ID_171,Intercept]",5.04828241948355,0.0386914120718529,3.86914120718529,-1.62894146608537,2.39887043593158,4.75653359750408,7.35252830866228,13.6037236677948,10000,0.999832653288325
"r_ID__Hmax[ID_172,Intercept]",-8.48177873891944,0.0383521449640517,3.83521449640517,-14.6676987145766,-11.0613657376488,-8.93588641746029,-6.47173847652331,0.637063871157696,10000,0.999894856218648
"r_ID__Hmax[ID_174,Intercept]",4.19135210537721,0.0473250310307195,4.73250310307195,-3.42006959657908,0.728126194044344,3.58096554681611,7.11586337416332,14.8219601391887,10000,1.00017256168686
"r_ID__Hmax[ID_175,Intercept]",3.69565985906097,0.0290514840659281,2.90514840659281,-1.57533955812472,1.75899004730379,3.53253137130234,5.42020047700747,10.0315733736215,10000,0.999739282499875
"r_ID__Hmax[ID_176,Intercept]",2.75092351188184,0.0262881843590317,2.62881843590317,-2.14120261053101,0.937182799250088,2.66307758865034,4.43314098828072,8.09651181617072,10000,0.999951344086719
"r_ID__Hmax[ID_177,Intercept]",11.3681846103889,0.0349050290215388,3.49050290215388,4.82593032891557,8.98728418120853,11.3199635068209,13.6075441323285,18.5219301088599,10000,0.999854682014113
"r_ID__Hmax[ID_18,Intercept]",5.87585206603184,0.0357417138410025,3.57417138410025,-0.386538386611251,3.46009135247583,5.62975731322212,7.99680973701181,13.8030268834223,10000,0.99982164954857
"r_ID__Hmax[ID_180,Intercept]",6.0332445957898,0.0320883776832182,3.20883776832182,-0.0864440473800376,3.88839858863085,5.9561598461707,8.11380167173028,12.6838412112269,10000,0.999880161830198
"r_ID__Hmax[ID_181,Intercept]",-9.60576913112078,0.0274781373310726,2.74781373310726,-14.7954600887427,-11.47969232179,-9.64114704988305,-7.82023433071191,-4.09476219734461,10000,0.999810641516163
"r_ID__Hmax[ID_186,Intercept]",1.72647594897358,0.0364991143487466,3.64991143487466,-4.79369466490961,-0.761359075683172,1.47283505393444,3.8906419631386,9.72662041685337,10000,0.999857236446161
"r_ID__Hmax[ID_189,Intercept]",-2.31937924229901,0.0723703799697943,5.5192656948196,-9.95014996094457,-6.41237455605484,-3.7815588231305,1.02420537809286,10.3735313486551,5816.22095721823,1.00145740659598
"r_ID__Hmax[ID_19,Intercept]",-7.15843914234764,0.0380506505918839,3.80506505918839,-13.6658816758637,-9.71168562321429,-7.47413210629728,-5.00096251669317,1.46043425095469,10000,0.999915280848643
"r_ID__Hmax[ID_191,Intercept]",12.1752136212322,0.0391655962417821,3.38771922879303,6.76153117926034,9.93667833824846,11.7918184009936,13.9058094708164,20.5161813312431,7481.78688696144,1.00009356959413
"r_ID__Hmax[ID_192,Intercept]",-7.54872191130433,0.0266972467218914,2.66972467218914,-12.7069045397394,-9.36125532057807,-7.61033812545029,-5.76498682843043,-2.22273748868113,10000,0.999895008308807
"r_ID__Hmax[ID_197,Intercept]",-4.59770890625554,0.0370066262574459,3.12003248478929,-9.78078111959035,-6.65311316329119,-4.88505156336216,-2.93698150457244,2.78031191727185,7108.19352866109,1.00013027075265
"r_ID__Hmax[ID_198,Intercept]",3.97548811654094,0.0272647196594552,2.72647196594552,-1.27326267415652,2.14181803305375,3.92419115760003,5.76227719792747,9.50011891408188,10000,0.999846258705957
"r_ID__Hmax[ID_199,Intercept]",-0.524335562713002,0.0290514316608306,2.90514316608306,-5.85633340878729,-2.4874048664379,-0.658056844492311,1.2994398046915,5.52090141300212,10000,0.999676421404676
"r_ID__Hmax[ID_2,Intercept]",-3.78929361702037,0.0366324864174546,3.66324864174546,-9.74370596830836,-6.22632242545314,-4.25727983795233,-1.84181649614343,4.9440929001327,10000,1.00001802280907
"r_ID__Hmax[ID_20,Intercept]",-8.20462567544968,0.0396301381577089,3.96301381577089,-14.8576558192005,-10.8779291365576,-8.55558660767193,-6.01490093235441,0.643208779798447,10000,0.999949263086479
"r_ID__Hmax[ID_201,Intercept]",4.50685626678379,0.0318029793331001,3.18029793331001,-1.50360864922786,2.31829045699576,4.38277557787301,6.59322341034194,10.8698433674843,10000,0.999925707081596
"r_ID__Hmax[ID_202,Intercept]",-5.33227445770044,0.028614637601777,2.8614637601777,-10.416696899483,-7.26063069289331,-5.47113834337177,-3.66826105526042,0.748655375424781,10000,0.999816792281749
"r_ID__Hmax[ID_207,Intercept]",8.09873034550482,0.0333197893626989,3.33197893626989,1.93184818901293,5.86633987837046,7.95680664797394,10.1672647755604,14.9737929229588,10000,0.999874209986273
"r_ID__Hmax[ID_208,Intercept]",11.9321365647361,0.0348448320687172,3.48448320687172,5.7311251451705,9.5283795835709,11.7045394232335,14.0879141834746,19.3392779093508,10000,1.00020344721497
"r_ID__Hmax[ID_21,Intercept]",4.76311210346334,0.0476155020441884,4.76155020441884,-3.37614930877207,1.34725316416711,4.36705067803196,7.74590536381506,14.9290406368287,10000,1.00010580152296
"r_ID__Hmax[ID_212,Intercept]",-5.08817081834484,0.0266780498866351,2.66780498866351,-10.1576813033786,-6.8807533915676,-5.15990271495606,-3.34735489292907,0.301340710102569,10000,0.999969493182424
"r_ID__Hmax[ID_214,Intercept]",1.28059314704893,0.0303060420397999,3.03060420397999,-4.46172679921142,-0.778828065553398,1.23355157290628,3.24048292638401,7.43200776891322,10000,1.00036010058359
"r_ID__Hmax[ID_217,Intercept]",1.0224463277398,0.0351046750568471,3.51046750568471,-5.42196799917825,-1.3643653520323,0.825612759414717,3.19995363622526,8.5116155847555,10000,0.999809326026295
"r_ID__Hmax[ID_223,Intercept]",4.59969104537966,0.0321856363696233,3.21856363696233,-1.61219147105088,2.3891418057068,4.55898811794457,6.69306203173099,11.0424584337047,10000,0.999799572255647
"r_ID__Hmax[ID_224,Intercept]",-6.46525485108752,0.0381747337554437,3.81747337554437,-13.2310797952738,-9.00908194924138,-6.68905309349706,-4.31924637320937,2.05065557321907,10000,0.999780971130445
"r_ID__Hmax[ID_227,Intercept]",2.97484025666574,0.0283792874119538,2.83792874119538,-2.56790148870644,1.05872284781507,2.9302581957997,4.87639745255988,8.63800161398319,10000,0.999994028134415
"r_ID__Hmax[ID_23,Intercept]",5.13885124625693,0.0508554554012961,5.08554554012961,-3.94321914077187,1.63348995178548,4.8089733874641,8.24821751925168,16.3278623021678,10000,0.999777333099522
"r_ID__Hmax[ID_231,Intercept]",5.70629537979121,0.0311706242610379,3.11706242610379,-0.210397123185216,3.59973081429232,5.57243891838214,7.69959684403531,12.0814997664742,10000,0.999865113259098
"r_ID__Hmax[ID_234,Intercept]",3.47741697235333,0.0282170031915425,2.82170031915425,-2.00930227179168,1.53487399111421,3.46426370781276,5.3578234257557,9.08827511239733,10000,0.999980567259887
"r_ID__Hmax[ID_24,Intercept]",1.396595497594,0.0386191440894171,3.86191440894171,-5.27547893427616,-1.2851378727778,1.07097368967194,3.69417114626074,9.98631868840998,10000,0.999903362803752
"r_ID__Hmax[ID_25,Intercept]",-4.34024456228567,0.0453161354548922,4.53161354548922,-11.8374137269391,-7.5185920026923,-4.82372928304932,-1.74505369360272,6.32481163835938,10000,0.999982625948316
"r_ID__Hmax[ID_26,Intercept]",-3.07278995316162,0.03392194061497,3.392194061497,-9.34400420077805,-5.36245173790746,-3.23636556893642,-0.990060346237424,4.2216885544575,10000,1.00010359946823
"r_ID__Hmax[ID_27,Intercept]",0.213494629104003,0.0297598767439103,2.97598767439103,-5.09746370042278,-1.80930684102295,0.0461817327644053,2.00890820436018,6.67079481014223,10000,0.999842135305892
"r_ID__Hmax[ID_28,Intercept]",-12.1689923657097,0.0667466927161924,5.65179643259365,-20.5973400458902,-15.9686631526369,-13.1560643949452,-9.49413357844824,2.08538803840622,7169.90694474405,1.0001594537403
"r_ID__Hmax[ID_29,Intercept]",0.841046926364524,0.0308524072609801,3.08524072609801,-4.73103647104769,-1.27631916620669,0.692143616106439,2.74227749958237,7.44166418894476,10000,0.999916568957289
"r_ID__Hmax[ID_3,Intercept]",7.76545905016116,0.0321920676094017,3.21920676094018,1.55598651417013,5.59598331541922,7.74038778899721,9.91085817487117,14.1574477808242,10000,0.999956588190503
"r_ID__Hmax[ID_30,Intercept]",-2.99125368846173,0.0412320179678025,4.12320179678025,-9.46958201431833,-5.82211483049177,-3.57743852964973,-0.78029059955542,6.8053357944869,10000,1.00000823752141
"r_ID__Hmax[ID_32,Intercept]",-0.358467895328837,0.0388114827329667,3.88114827329667,-6.74668527157343,-3.04503115805797,-0.792113411473107,1.82678905419058,8.59163164719758,10000,1.00062963167979
"r_ID__Hmax[ID_34,Intercept]",-18.628982297311,0.0967228790377039,6.93336864181831,-27.6540638727231,-23.2879653493018,-20.4141896783377,-15.778996087227,-0.33460423294782,5138.42655549795,1.00032413022378
"r_ID__Hmax[ID_35,Intercept]",-3.7825392803462,0.0437725506923588,4.37725506923588,-11.0936689297876,-6.80468792213613,-4.23931859721584,-1.28089394466472,6.26736063403153,10000,0.99983564232875
"r_ID__Hmax[ID_36,Intercept]",-4.05137765132049,0.0274284844395078,2.74284844395078,-9.07649810478499,-5.90011021410174,-4.15284850662777,-2.35549215692855,1.60042718468778,10000,0.999724971981303
"r_ID__Hmax[ID_37,Intercept]",10.1021267193699,0.0368852673263166,3.68852673263166,3.46933205149958,7.60838931670914,9.89913359076314,12.3590122353639,18.0778007473913,10000,1.00019590630933
"r_ID__Hmax[ID_38,Intercept]",13.5947295905829,0.0334841005321398,3.34841005321398,7.75913196855511,11.3233313451198,13.3324835461265,15.5409493823507,21.1566157158959,10000,0.999945997673736
"r_ID__Hmax[ID_39,Intercept]",-4.9302076056889,0.0426233895549476,4.26233895549476,-12.2178880453177,-7.80019712079485,-5.3202474531053,-2.55124836476606,4.81596140902505,10000,0.999997741360954
"r_ID__Hmax[ID_4,Intercept]",4.58196692000705,0.098339535833796,5.24713310249339,-1.87663720409955,1.29664172433853,3.19742657391869,5.92758616572372,19.4425993295568,2847.0025345092,1.00257684894201
"r_ID__Hmax[ID_40,Intercept]",-3.04523626636505,0.0450515028459831,4.50515028459831,-10.0795756442028,-6.24430414976112,-3.75195689804859,-0.555664298795375,7.36730874543059,10000,1.00000958933215
"r_ID__Hmax[ID_41,Intercept]",-4.80454571196879,0.0387386310521599,3.87386310521599,-11.4166241557977,-7.43988397221124,-5.12997948490244,-2.59122309870756,3.8636563550673,10000,1.00043583063834
"r_ID__Hmax[ID_42,Intercept]",2.45761647704508,0.043716005459677,4.3716005459677,-4.83779198663933,-0.604740766862206,1.99746816247953,5.05731894556184,12.139352158387,10000,0.999890094725482
"r_ID__Hmax[ID_45,Intercept]",2.54577110973748,0.0491018171070642,3.92282099616087,-3.47253073600626,-0.099407648459005,1.99782050590802,4.41566733627681,12.4437390215277,6382.66210326442,0.999937950318238
"r_ID__Hmax[ID_47,Intercept]",-5.33088738756542,0.0374860755246464,3.74860755246464,-11.949197008179,-7.84114099448601,-5.58550045802335,-3.1144107411442,2.79958379753777,10000,0.999871931189709
"r_ID__Hmax[ID_48,Intercept]",-6.64104810112648,0.0453556760199824,4.53556760199824,-14.0004806434245,-9.79851982712066,-7.24726571007034,-4.12292417882234,3.80901990923457,10000,1.00010879739849
"r_ID__Hmax[ID_49,Intercept]",-6.6167624276807,0.0392589885424142,3.92589885424142,-13.3449172464655,-9.26602718816495,-6.96468718974898,-4.41092133993375,2.52816856570259,10000,1.00023286362592
"r_ID__Hmax[ID_50,Intercept]",-5.53210299451049,0.0517168685196999,5.17168685196999,-13.8989452317786,-9.16457418294286,-6.13687450409907,-2.63312215082061,6.42566720614664,10000,0.999918303783375
"r_ID__Hmax[ID_51,Intercept]",6.2909460291366,0.0576728353440159,2.97485922098478,1.54470926694449,4.5234086050391,6.06871207201408,7.68689049769053,11.8840024766847,2660.66521032583,1.00164080637646
"r_ID__Hmax[ID_52,Intercept]",17.1345273926904,0.0223394672186228,2.23394672186228,12.8865644631149,15.6305243182479,17.1130946502774,18.6341734970078,21.5566786532647,10000,1.00006391229574
"r_ID__Hmax[ID_53,Intercept]",-7.7178088912624,0.0499635248429252,4.99635248429252,-16.0287829357507,-11.4983753207703,-8.1238183512742,-4.30314522677691,2.69616683118294,10000,0.999876146823211
"r_ID__Hmax[ID_55,Intercept]",-16.1245523053626,0.0513462387899448,3.66523497230113,-21.8243566251773,-18.525192827798,-16.5582936717789,-14.3941814790062,-6.94281655930079,5095.4948992099,1.00095848672637
"r_ID__Hmax[ID_56,Intercept]",-5.13115988978672,0.0475026843987137,4.75026843987137,-12.7047057473328,-8.55551475621298,-5.75128556433764,-2.3084234278173,5.4414193579731,10000,1.00014486200787
"r_ID__Hmax[ID_57,Intercept]",10.5037084109983,0.0375220557891718,3.75220557891718,3.64262631691486,7.92434970456401,10.383502376544,12.881694683921,18.390627640649,10000,1.00007044840765
"r_ID__Hmax[ID_58,Intercept]",-11.0036817083389,0.0477816235813526,4.77816235813526,-18.5276476768238,-14.238429526459,-11.6608297641268,-8.57512817424738,0.567857917180961,10000,1.00039170036831
"r_ID__Hmax[ID_59,Intercept]",-6.09256770120878,0.0501718410259952,5.01718410259952,-13.9886870930773,-9.88109576934322,-6.90708595010517,-2.73485436450095,4.75267836829652,10000,0.999956625195662
"r_ID__Hmax[ID_6,Intercept]",-2.84188892695433,0.0430535908788213,4.30535908788213,-10.1655403260392,-5.73816313005753,-3.23720108445236,-0.340008835931354,6.52102391100949,10000,0.999933937873806
"r_ID__Hmax[ID_60,Intercept]",3.84371081978288,0.0463665649513369,4.63665649513369,-3.52064811213425,0.461333067349229,3.19615404969444,6.58119164651197,14.395302900911,10000,0.999971789780489
"r_ID__Hmax[ID_61,Intercept]",-8.02012780557138,0.0488960171050713,4.3193081674068,-14.6936854049564,-10.9806376378303,-8.68914532858528,-5.76396550982013,2.08902587358963,7803.35584913101,1.00004550571497
"r_ID__Hmax[ID_62,Intercept]",-22.1216204775468,0.141876218105687,7.44382075185389,-30.4477788119306,-26.6759103243334,-24.2614117414897,-20.6029931586299,-0.435121683847274,2752.78698874569,1.00292788756532
"r_ID__Hmax[ID_63,Intercept]",-6.78455219280092,0.0270128525766963,2.70128525766963,-11.8487411264594,-8.59714231405354,-6.86798901850102,-5.06619083077791,-1.26772362369586,10000,1.00001410831941
"r_ID__Hmax[ID_64,Intercept]",-2.3644278766252,0.037518669837974,3.75186698379741,-8.70965361974709,-4.93210520682077,-2.70450967408824,-0.232264020759265,6.30039952508618,10000,1.00003698478099
"r_ID__Hmax[ID_65,Intercept]",3.1740580714076,0.0314552097405773,3.14552097405773,-2.20704216725645,1.12054581498974,2.94313142441191,4.85538605622318,10.3689596250594,10000,1.00002424333839
"r_ID__Hmax[ID_67,Intercept]",7.44085363547047,0.0441374769628802,4.41374769628802,0.34130359689333,4.28775819105163,6.9193053115826,10.0457847384025,17.7156668438028,10000,1.00019726041533
