"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_129,Intercept]",-0.828572330461727,0.0512674649045127,2.89504105952936,-7.41522531424197,-2.54156331095831,-0.619021127752851,1.11406440187067,4.40524378559972,3188.78889979148,1.00108175437223
"r_ID__Hmax[ID_13,Intercept]",-1.70355830921163,0.0322522185597095,3.22522185597095,-8.34038095698611,-3.7747751712179,-1.64881237051585,0.458535249999402,4.44834517194029,10000,1.00058298808528
"r_ID__Hmax[ID_130,Intercept]",5.4003605172635,0.0175964565208476,1.75964565208476,2.01885187920251,4.18905215762108,5.3732182386886,6.56690432693731,8.8966764973765,10000,1.00044141808417
"r_ID__Hmax[ID_132,Intercept]",-2.10492870081038,0.0284235760347628,2.42856665657808,-6.33251625553806,-3.79529558490736,-2.29496679602868,-0.623922480206561,3.25830451398623,7300.33219574474,1.00007401831684
"r_ID__Hmax[ID_133,Intercept]",-0.677818019033042,0.0205019207550786,2.05019207550786,-4.39292923140658,-2.03855782599359,-0.797816758692696,0.567217440353027,3.65675062456175,10000,0.999781589498898
"r_ID__Hmax[ID_134,Intercept]",-2.72318951452855,0.0357397976887163,2.95615766306903,-8.01746598267007,-4.81418005218934,-2.91147289876487,-0.803444750769585,3.4518698513648,6841.49487965507,0.999804066740499
"r_ID__Hmax[ID_135,Intercept]",-0.194033433008148,0.0195418264264519,1.95418264264519,-3.81734580546781,-1.5197373947174,-0.276685775941544,1.05316466982246,3.8857481926371,10000,0.999946403715101
"r_ID__Hmax[ID_136,Intercept]",1.82202990443411,0.0177833015748229,1.77833015748229,-1.56258652961763,0.600404510565703,1.79477857724271,2.97552568392475,5.38922464652557,10000,1.00017543260341
"r_ID__Hmax[ID_137,Intercept]",-0.976436707295285,0.0288517710945023,2.47981855598053,-5.245691076255,-2.69587252876223,-1.18463266294759,0.525320700458977,4.46288375247855,7387.45511201614,1.00007578168908
"r_ID__Hmax[ID_138,Intercept]",-1.32197081634998,0.0213353555867099,2.13353555867099,-5.21883038681821,-2.74097971212122,-1.42603771452786,-0.00810462852958243,3.26178440051681,10000,0.999704369025728
"r_ID__Hmax[ID_139,Intercept]",-0.801038687803155,0.0240058063442175,2.40058063442175,-5.16383311289211,-2.49122605182295,-0.922993945489723,0.717423331724789,4.31090378479425,10000,1.00072018781132
"r_ID__Hmax[ID_14,Intercept]",-0.144663842833613,0.0272699708783805,2.72699708783805,-5.28649608614262,-2.00780043095655,-0.244346001576202,1.61217678814482,5.5028990315909,10000,0.999807775421756
"r_ID__Hmax[ID_142,Intercept]",-0.108288142779538,0.0188529105470772,1.88529105470772,-3.63726065151317,-1.40291664760487,-0.174274706747429,1.10301879529622,3.74715399296979,10000,0.999888988055419
"r_ID__Hmax[ID_143,Intercept]",0.18092677200193,0.0244031224138957,2.44031224138957,-4.40656189322183,-1.49228045956202,0.121104248654327,1.75637670734107,5.23414891326808,10000,1.00034136297431
"r_ID__Hmax[ID_144,Intercept]",1.24954103346343,0.0179388430468141,1.79388430468141,-2.09331660991717,0.0294639539686002,1.17958177485717,2.42871449810153,4.88259376560617,10000,1.00019808012825
"r_ID__Hmax[ID_147,Intercept]",-2.5945248223216,0.0354152393263766,2.80852068767458,-7.47279330902746,-4.59740920678892,-2.80886888001966,-0.805709188064095,3.51800161389447,6288.90294658726,0.999822671921529
"r_ID__Hmax[ID_148,Intercept]",1.9047033862621,0.0178189918476874,1.78189918476874,-1.47751919929448,0.694967192141048,1.87419407564528,3.09636341806873,5.43763545110538,10000,1.00018510956672
"r_ID__Hmax[ID_15,Intercept]",-1.22857108464757,0.0531393145386185,3.40240270733279,-6.58515737984817,-3.91879046959475,-1.73210682874736,1.22029946703394,5.84872735243966,4099.58159353392,1.00086950233026
"r_ID__Hmax[ID_152,Intercept]",-0.714699473874082,0.0237652211920786,2.37652211920786,-5.14006489952715,-2.34437883307595,-0.792792926969625,0.794883153313093,4.26436991377266,10000,1.00008162273597
"r_ID__Hmax[ID_153,Intercept]",-0.115000854434575,0.0190228909034147,1.90228909034147,-3.67673701434089,-1.43843164815486,-0.17821408910495,1.09641818654181,3.77294746697626,10000,0.999908734647019
"r_ID__Hmax[ID_154,Intercept]",-2.33274264249449,0.031597464894294,2.53672447444111,-6.61918251586002,-4.09413087711488,-2.59128878631119,-0.830446974693256,3.33676753837562,6445.28488307802,1.00030611170361
"r_ID__Hmax[ID_155,Intercept]",-0.415011731287981,0.0229340373016029,2.29340373016029,-4.60342369660099,-2.00235694433246,-0.518725816385547,1.07469766287509,4.44785067600097,10000,1.00020545719686
"r_ID__Hmax[ID_156,Intercept]",-2.1107161302046,0.0274382717293529,2.40453103215031,-6.39890157786933,-3.79252726113599,-2.27767507578474,-0.623388971638188,3.11477007282366,7679.75326365372,1.00020527818836
"r_ID__Hmax[ID_157,Intercept]",-1.8069653198651,0.0205641692611313,2.05641692611313,-5.60111247606228,-3.20310523209332,-1.88517048689865,-0.523131478060744,2.4825799419159,10000,1.00073271038057
"r_ID__Hmax[ID_158,Intercept]",-1.23807960968378,0.0203831646952237,2.03831646952237,-5.0713256971737,-2.60623519550838,-1.31874533824034,0.0429378314615488,2.98998118400663,10000,0.999866326776367
"r_ID__Hmax[ID_16,Intercept]",-1.1289907725315,0.0369255831757402,2.52873534019544,-4.90544352518431,-2.90182326858868,-1.57653510659792,0.16768424681041,5.06830759601992,4689.77524818943,1.00123306667911
"r_ID__Hmax[ID_160,Intercept]",-0.796848650734154,0.0224281722499672,2.24281722499672,-4.86204807169409,-2.33339045580167,-0.936859473489813,0.648132884394377,3.93652679668071,10000,1.00028787759968
"r_ID__Hmax[ID_161,Intercept]",-1.25323889034404,0.0357917175905646,2.8160600646092,-6.01704468968846,-3.33215179438572,-1.49220764731944,0.592019717464421,4.69002404817668,6190.40050039961,1.00010925091356
"r_ID__Hmax[ID_163,Intercept]",2.32373511438465,0.0179577327224349,1.79577327224349,-1.05619122460986,1.10487816231912,2.28141842659569,3.50718938550888,5.99371041334552,10000,1.00004170904123
"r_ID__Hmax[ID_165,Intercept]",-1.03910178211837,0.0243262431009019,2.293231692017,-5.05104309434863,-2.64232224925964,-1.1977589342278,0.402178261339581,3.90355607067518,8886.80774890433,1.00005959135193
"r_ID__Hmax[ID_166,Intercept]",-0.208596415940516,0.0238899541527019,2.3889954152702,-4.76338500185822,-1.81071772982345,-0.298293651532968,1.31832588272729,4.79060039604364,10000,1.00011861476506
"r_ID__Hmax[ID_169,Intercept]",-2.66573666985834,0.0333406564870694,2.72015467332684,-7.42686091437548,-4.5748897729389,-2.86444871046947,-0.899279511415097,3.06952422716617,6656.39223384474,1.00064594103822
"r_ID__Hmax[ID_17,Intercept]",1.75368247359043,0.0235335025385323,2.35335025385323,-2.66025377521041,0.139261336642733,1.66809835226402,3.29589858006415,6.58261201736585,10000,1.00029593135812
"r_ID__Hmax[ID_170,Intercept]",-1.95185274043054,0.031906560420458,2.77065055551448,-6.82572406903398,-3.91763307567164,-2.13755414900931,-0.177896021321232,3.9369962605414,7540.55879852176,1.0001416025425
"r_ID__Hmax[ID_171,Intercept]",0.243042849469219,0.0225671130493243,2.25671130493243,-3.90721732366577,-1.30450155352614,0.150068095074717,1.70824565247856,4.92255564447461,10000,0.999941512246102
"r_ID__Hmax[ID_172,Intercept]",-0.72511494982738,0.0253540734230467,2.53540734230467,-5.48273246622405,-2.42224222778327,-0.82963416570223,0.895981141973198,4.53817255581945,10000,1.00035127918369
"r_ID__Hmax[ID_174,Intercept]",-0.0712485941254911,0.0243158844818791,2.43158844818791,-4.57766779535478,-1.74523039716722,-0.146897153888721,1.50271974324218,4.91955098487162,10000,1.0001226796432
"r_ID__Hmax[ID_175,Intercept]",0.828542720080149,0.0241241137024197,2.41241137024197,-3.71918651254032,-0.804397035432444,0.751600547669532,2.37400277123634,5.75019426099444,10000,0.999790303370337
"r_ID__Hmax[ID_176,Intercept]",-1.49656933810774,0.0283786090482141,2.57070505838658,-6.16794594999551,-3.31415640686993,-1.63074272802699,0.176233623326488,3.94569931709081,8205.82581650174,0.99993567136057
"r_ID__Hmax[ID_177,Intercept]",-1.76720060767748,0.0231163911778808,2.31163911778808,-5.93886492793961,-3.36511907454305,-1.91999763426087,-0.360809975374291,3.27949354362262,10000,1.00002905042378
"r_ID__Hmax[ID_18,Intercept]",0.499790794781244,0.0265735024032151,2.39611536247662,-3.66724370175247,-1.17364620049592,0.321960738883439,1.97806522510254,5.86600132195682,8130.51116063721,0.999695429459228
"r_ID__Hmax[ID_180,Intercept]",-1.67243424754574,0.0264990630257616,2.3558284847775,-5.87439486911997,-3.29629246559239,-1.8809374451162,-0.256470188387973,3.39597807624107,7903.62454091462,1.00014122642751
"r_ID__Hmax[ID_181,Intercept]",-2.68392858477834,0.0346733305515626,2.7474368562262,-7.51110480916532,-4.61131188457056,-2.90260795648918,-0.929939795463527,3.36449929653346,6278.62174864195,1.0005024979405
"r_ID__Hmax[ID_186,Intercept]",-2.20214853441548,0.0265822738287286,2.29471769521724,-6.26219111448857,-3.7912777060786,-2.36111511313086,-0.799674455491104,2.86781146214246,7452.02450546248,1.00010883569187
"r_ID__Hmax[ID_189,Intercept]",-0.947869691058063,0.0319855063064861,3.19855063064861,-7.35324009971934,-3.01948265444815,-0.927249176026313,1.10916273868979,5.33698077988658,10000,0.999884317561252
"r_ID__Hmax[ID_19,Intercept]",-0.519792147995692,0.0433061427128742,3.06725200477718,-6.78327291991375,-2.53433801312158,-0.328500354524525,1.5898589414415,5.07757326516724,5016.48955676398,0.999971710755959
"r_ID__Hmax[ID_191,Intercept]",2.97598954234977,0.0233758227207333,2.33758227207333,-1.41375215169372,1.40010146757511,2.91916413564908,4.48498705919707,7.72254711399418,10000,1.00072783689027
"r_ID__Hmax[ID_192,Intercept]",-0.331078158748355,0.030877272650168,3.0877272650168,-6.40531547850714,-2.36000778603441,-0.311557168752995,1.74008602835614,5.69661746286342,10000,0.999734367825882
"r_ID__Hmax[ID_197,Intercept]",1.87869517548933,0.0177109138760076,1.77109138760076,-1.47498642700702,0.645647905796599,1.83920164700049,3.01949707461015,5.47536170961445,10000,1.00024435814093
"r_ID__Hmax[ID_198,Intercept]",-0.670752032901319,0.0194126454967284,1.94126454967284,-4.21536935359561,-2.02267746578996,-0.746293927461091,0.545926964618465,3.35062098297817,10000,1.00079296712107
"r_ID__Hmax[ID_199,Intercept]",-0.37052667582875,0.0247216205186722,2.47216205186722,-4.94004553789758,-2.08462688780106,-0.473590119757232,1.2428090229275,4.80007243026024,10000,1.0003259415393
"r_ID__Hmax[ID_2,Intercept]",-0.433634630174737,0.0262674649767874,2.62674649767874,-5.33114847314552,-2.20196762688925,-0.536011643501159,1.25869576664335,4.98161999353505,10000,0.999950965741722
"r_ID__Hmax[ID_20,Intercept]",-1.27552657675933,0.0213755206652468,1.81343044940665,-4.42286896157009,-2.47453758982623,-1.42938732669391,-0.245323290806595,2.76843949291069,7197.28007696008,1.00054061912725
"r_ID__Hmax[ID_201,Intercept]",-1.23823026805129,0.0210306780125171,2.10306780125171,-4.97667311775581,-2.67513815173959,-1.34541772520535,0.06749449349832,3.25201704624404,10000,0.999944034605163
"r_ID__Hmax[ID_202,Intercept]",-0.33944869837126,0.0309472343253695,3.09472343253695,-6.50840303131942,-2.35769075892944,-0.295071286847493,1.72385674112574,5.62019751123653,10000,0.999884075320827
"r_ID__Hmax[ID_207,Intercept]",-1.64768158474449,0.0260119518656782,2.43261150160871,-5.94849482241565,-3.34699364222839,-1.81734303906911,-0.132153134833174,3.68453343645546,8745.80174373787,1.00026452134404
"r_ID__Hmax[ID_208,Intercept]",4.55067274497956,0.0175804573938196,1.75804573938196,1.14599721002104,3.36804863875819,4.49592310077285,5.71709345136988,8.0412275360517,10000,1.00020754455967
"r_ID__Hmax[ID_21,Intercept]",1.52531728602724,0.0244480423425827,2.44480423425827,-3.19535360932089,-0.122405846485062,1.48212371066821,3.10332414792517,6.58797356801747,10000,0.999757530118688
"r_ID__Hmax[ID_212,Intercept]",-0.445110343731671,0.0287101857522717,2.87101857522717,-5.87114980942856,-2.44130148467236,-0.475223039857011,1.46124167510076,5.29853852167875,10000,1.00011747624325
"r_ID__Hmax[ID_214,Intercept]",-1.73627550224937,0.0215776029509533,2.15776029509533,-5.58225354872908,-3.21084246139656,-1.85441109815546,-0.397102848612676,2.92308083576971,10000,0.999856428413702
"r_ID__Hmax[ID_217,Intercept]",2.44444636903673,0.0178075372869266,1.78075372869266,-1.00723204962277,1.25630368341686,2.39235774040468,3.61397773755057,6.03232743750826,10000,1.00088645076402
"r_ID__Hmax[ID_223,Intercept]",0.489819547371548,0.0181224310618054,1.81224310618054,-2.8946348548322,-0.763619020115763,0.435248004222891,1.65188845639027,4.25531565887919,10000,1.00007057519259
"r_ID__Hmax[ID_224,Intercept]",-1.27904755773565,0.0209423185557287,2.09423185557287,-5.19363520730395,-2.68718851025482,-1.36422125787578,0.044704709660177,3.1884459900656,10000,0.999688470126805
"r_ID__Hmax[ID_227,Intercept]",-0.691646854926637,0.0194776039131248,1.94776039131248,-4.31916107131108,-2.0048472480178,-0.771339464197251,0.557390367746659,3.38723063981638,10000,1.00021232463602
"r_ID__Hmax[ID_23,Intercept]",-0.322033229974175,0.0265807856236309,2.22953131005609,-4.13330323032697,-1.86713664099623,-0.515742205158766,0.980582893559208,4.67191107475147,7035.44424519063,0.999989576286971
"r_ID__Hmax[ID_231,Intercept]",-0.74795120967214,0.0277311767864589,2.7731176786459,-5.94555583055554,-2.60747437646621,-0.848889419114704,1.03999212958589,4.92875753251055,10000,1.00031874798254
"r_ID__Hmax[ID_234,Intercept]",0.459057769697967,0.0191267363483257,1.91267363483257,-3.10062186086451,-0.817988638045207,0.410526120869689,1.65948857093566,4.40010868497862,10000,1.00027850669489
"r_ID__Hmax[ID_24,Intercept]",-1.42799704954838,0.0259761081858818,2.24524134881875,-5.41160494333669,-2.9688366322792,-1.57765693623441,-0.0957345364940537,3.55256762845125,7470.98551852896,1.00007581685345
"r_ID__Hmax[ID_25,Intercept]",0.563563234133796,0.0231414616450239,2.31414616450239,-3.72604860376062,-1.04264277039443,0.487666982726385,2.07406607146178,5.35385160252644,10000,1.00019647328942
"r_ID__Hmax[ID_26,Intercept]",-1.93544324566357,0.0255845605778497,2.03023593683926,-5.33562435208817,-3.32862129243819,-2.13158676368232,-0.808250747511682,2.80265478247079,6297.04935561944,1.00039530097261
"r_ID__Hmax[ID_27,Intercept]",1.14345907296124,0.0201464966997915,2.01464966997915,-2.57196161374519,-0.259644179067962,1.09247777569518,2.44548717102991,5.31133549394079,10000,0.99999375347353
"r_ID__Hmax[ID_28,Intercept]",-0.835045858446803,0.0322605178900919,3.22605178900919,-7.40468077155043,-2.88218802522472,-0.741197972132836,1.27924172365846,5.35730175245487,10000,1.00018338979984
"r_ID__Hmax[ID_29,Intercept]",-1.25332570232327,0.0258763667962554,2.37900341102975,-5.58015024322944,-2.85667091101944,-1.35798541569193,0.2221056625276,3.87222786066668,8452.46794116512,0.999882871142219
"r_ID__Hmax[ID_3,Intercept]",-1.31023537004352,0.0139703902233859,1.39703902233859,-3.99452446953937,-2.25865014437786,-1.32163833434147,-0.409527323073035,1.48530651294721,10000,0.999917262585172
"r_ID__Hmax[ID_30,Intercept]",-0.136461514877407,0.0248307833159478,2.48307833159478,-4.7959058242173,-1.83346037307953,-0.172934716476086,1.44800173816443,4.83285301808929,10000,0.999789651261038
"r_ID__Hmax[ID_32,Intercept]",-0.5542777947761,0.0224209913140202,1.93156602187604,-3.83483871609094,-1.86911807572326,-0.717359785172198,0.542726378085345,3.78448429797388,7421.80421160676,0.999914848456366
"r_ID__Hmax[ID_34,Intercept]",-0.782109753907922,0.0208640464759805,2.08640464759805,-4.52768921323034,-2.22181033734537,-0.883576750706877,0.516419562749068,3.7246625447857,10000,0.999915922099679
"r_ID__Hmax[ID_35,Intercept]",-0.900821709902702,0.0285076398933049,2.85076398933049,-6.34916103316538,-2.87336991889052,-0.91867391339335,1.01863013951106,4.78231631079622,10000,1.00010011877651
"r_ID__Hmax[ID_36,Intercept]",5.91170440973676,0.0172851877750358,1.72851877750358,2.57619379102567,4.73662421077711,5.88891469086173,7.05260232424339,9.34987731625546,10000,1.0009522881748
"r_ID__Hmax[ID_37,Intercept]",0.779303089389765,0.0252093303880606,2.52093303880606,-4.04196656950942,-0.941361848136569,0.711804494413803,2.47974438171089,5.80068585974321,10000,0.999938412076253
"r_ID__Hmax[ID_38,Intercept]",1.52675065510001,0.020462600642686,2.0462600642686,-2.28021160374197,0.115526833875775,1.43857458790018,2.82779138091342,5.80481077625932,10000,1.00007576947339
"r_ID__Hmax[ID_39,Intercept]",0.117358739963245,0.0267616899163704,2.17007178510912,-3.54215289865307,-1.37996479681216,-0.123844941448761,1.37037007264365,5.07615251610543,6575.38417608268,1.000469013985
"r_ID__Hmax[ID_4,Intercept]",1.43097048638844,0.0241851134801487,2.41851134801487,-3.11265655382351,-0.201077249034158,1.37696829197603,2.98998769490815,6.30190421169388,10000,0.999953968205031
"r_ID__Hmax[ID_40,Intercept]",-0.345377079075306,0.0333748769856452,2.88136103981043,-5.92881659220568,-2.32558672179656,-0.341389792632827,1.62137169859572,5.25714141644214,7453.42716504757,1.00046281084646
"r_ID__Hmax[ID_41,Intercept]",1.38944244099229,0.0176176090774155,1.76176090774155,-1.9221440678014,0.186578862695873,1.34690269689314,2.52338016498063,4.97363263187322,10000,1.00010267783135
"r_ID__Hmax[ID_42,Intercept]",0.820368200315584,0.0251466416248744,2.51466416248744,-3.87430183751784,-0.898078253970427,0.771400758447929,2.46937309435923,5.93198319673215,10000,0.999863068148309
"r_ID__Hmax[ID_45,Intercept]",1.14433299197739,0.0196901297322168,1.96901297322168,-2.29654160949626,-0.227663899282816,1.00719933305423,2.34681207560789,5.4096078353952,10000,1.00039247829482
"r_ID__Hmax[ID_47,Intercept]",1.47493772313281,0.0194758082411145,1.94758082411145,-2.10320748816119,0.144662245131871,1.38137696883464,2.70647873475713,5.61450454377055,10000,1.00024149166545
"r_ID__Hmax[ID_48,Intercept]",-0.671960697085301,0.0267007211549682,2.20663165987846,-4.26363219450389,-2.18863254407452,-0.935029598275148,0.51851302128615,4.499946902278,6829.88997177805,1.00068938608027
"r_ID__Hmax[ID_49,Intercept]",2.48072212546049,0.0161608038902891,1.61608038902891,-0.510197430841421,1.38165796823116,2.40993317899171,3.51420344478199,5.84752167974824,10000,1.00061624542283
"r_ID__Hmax[ID_50,Intercept]",-1.7867001837324,0.0283584615167775,2.06347111930324,-5.11977627321717,-3.1943315671546,-2.02011148093126,-0.716276449974042,3.1246695653552,5294.57929993601,1.00078298399289
"r_ID__Hmax[ID_51,Intercept]",2.12117808326699,0.0263788833044375,2.63788833044375,-3.43935510853327,0.477336627064481,2.15811603916713,3.83908780863941,7.15535805030977,10000,1.00128387139933
"r_ID__Hmax[ID_52,Intercept]",0.676602494907264,0.0253819514815899,2.53819514815899,-4.06686301275766,-1.07063442249355,0.575475130760445,2.26639723046361,6.03349213501142,10000,1.00026414216544
"r_ID__Hmax[ID_53,Intercept]",1.82021400381946,0.0181532601925011,1.81532601925011,-1.62134579178823,0.598571074807018,1.78741415448483,3.0109652301395,5.4724256742354,10000,1.00019443993822
"r_ID__Hmax[ID_55,Intercept]",-0.915958230815974,0.0297716893786783,2.97716893786783,-6.71199325870929,-2.91202990008094,-0.938749064883985,1.05118859959143,5.05308587839055,10000,0.999988332408152
"r_ID__Hmax[ID_56,Intercept]",-1.24063315998943,0.0202712423035228,2.02712423035228,-5.01421568093153,-2.61182664942282,-1.33819119687464,0.0760851090028123,3.07883463616964,10000,1.00012289838646
"r_ID__Hmax[ID_57,Intercept]",1.72110919860495,0.0181799918059142,1.81799918059142,-1.62850255676989,0.475707131326479,1.66052475275061,2.91798204343816,5.37537089578757,10000,1.0006117480217
"r_ID__Hmax[ID_58,Intercept]",-0.0479380513620516,0.0176108512826007,1.76108512826007,-3.24711740410147,-1.22532372903726,-0.146782260272655,0.994458820966326,3.77457287049281,10000,1.00006607027302
"r_ID__Hmax[ID_59,Intercept]",-1.59402644048929,0.0305301774327192,2.84122078399331,-6.80133268346817,-3.60008017262787,-1.7031922610779,0.294120869620346,4.14881193596598,8660.66637896032,1.00029418869948
"r_ID__Hmax[ID_6,Intercept]",-0.885964160321935,0.0218157448066944,2.18157448066945,-4.73146111316291,-2.37121194113872,-1.04981468970315,0.390386318722122,3.98866027196901,10000,1.00012483453314
"r_ID__Hmax[ID_60,Intercept]",3.63517863550066,0.0175953125031206,1.75953125031206,0.230449230156115,2.46700542263563,3.60868500696101,4.77296748286578,7.14884088387628,10000,1.00021358613821
"r_ID__Hmax[ID_61,Intercept]",-0.165014124598127,0.0331450647283387,2.64471307182227,-4.5079732119951,-2.05173838647709,-0.493237014963442,1.4360948287229,5.84592856622977,6366.77321610718,1.00022884363037
"r_ID__Hmax[ID_62,Intercept]",-1.95364750900868,0.0367057777589105,2.94943278305982,-7.40076539926625,-4.08853576417412,-2.03243539786804,0.0739060239600574,3.97304420963101,6456.66337710762,0.999762701087622
"r_ID__Hmax[ID_63,Intercept]",-2.23478867245981,0.0265895912778956,2.32134757222484,-6.39530338524073,-3.83078317406649,-2.37613955670752,-0.817996019509766,2.74005836867206,7621.79072633203,1.00051119094231
"r_ID__Hmax[ID_64,Intercept]",-0.286266845756832,0.0206788810218592,2.06788810218592,-3.96556121041431,-1.73553974851014,-0.403355795077884,1.00069564741222,4.12547594734709,10000,0.999984683489567
"r_ID__Hmax[ID_65,Intercept]",3.10526192743017,0.023561031857936,2.3561031857936,-1.35517336163634,1.5246970677048,3.04708835657489,4.68846475807211,7.89670431550495,10000,1.00021756404389
"r_ID__Hmax[ID_67,Intercept]",1.04185051696815,0.0249700300179156,2.49700300179156,-3.65307229492925,-0.656898126807707,0.971067579129716,2.65487163669729,6.11516355075969,10000,1.00024011032618
"r_ID__Hmax[ID_68,Intercept]",-0.372884356010491,0.0227536315799615,2.27536315799615,-4.5685654571462,-1.91315278852573,-0.504555634168197,1.09148685032073,4.39231205257685,10000,0.99977218838618
"r_ID__Hmax[ID_69,Intercept]",-0.543092298455035,0.0315927550836158,3.15927550836158,-6.78301449652953,-2.60581960453225,-0.51112495420146,1.58249789078717,5.54810997458109,10000,1.00017079491969
"r_ID__Hmax[ID_7,Intercept]",6.54779918368943,0.017401474318085,1.7401474318085,3.20781619347548,5.36157350164753,6.53897600676596,7.7114611273422,9.98360260078332,10000,1.00098458685504
"r_ID__Hmax[ID_72,Intercept]",-0.653861497776394,0.0330058656507092,3.30058656507092,-7.52910840054024,-2.7647388732635,-0.557401273250946,1.58815651565458,5.56213794791031,10000,1.00018068846114
"r_ID__Hmax[ID_73,Intercept]",-0.293209367920231,0.0202177689695672,2.02177689695672,-3.92044847840153,-1.67356875817252,-0.402759561543889,0.950345901836661,4.14389942981215,10000,1.00008338272052
"r_ID__Hmax[ID_74,Intercept]",0.676610202777354,0.0244840149403562,2.44840149403562,-3.88094737955462,-0.998668169179538,0.617013114943265,2.25914384968875,5.70161612407981,10000,1.00019335892482
"r_ID__Hmax[ID_75,Intercept]",-0.778272276185746,0.0316548326661693,3.16548326661693,-7.05460916275801,-2.86429352596481,-0.782338424858259,1.3435578343802,5.30596651636552,10000,0.999768322053121
"r_ID__Hmax[ID_76,Intercept]",-1.3387454523484,0.0287957384034947,2.87957384034947,-6.82699364564284,-3.35201851049469,-1.3874399080394,0.59343417157716,4.48447855576631,10000,1.00042397668285
"r_ID__Hmax[ID_77,Intercept]",0.959820247534488,0.0249709416333994,2.49709416333994,-3.61227573860313,-0.767233723105818,0.856243505298341,2.56404486178276,6.12297266870001,10000,1.00028026358997
"r_ID__Hmax[ID_78,Intercept]",-0.600557606926219,0.0317359048174099,2.67946830196369,-5.37823879253432,-2.53493276218434,-0.723238466208478,1.15982480007401,4.9819601039104,7128.45607042879,1.00014149309036
"r_ID__Hmax[ID_79,Intercept]",0.851618987013087,0.0205320004968489,2.05320004968489,-2.81631547568139,-0.561614058011217,0.725488995198563,2.10420487255832,5.35854866417904,10000,1.00045857211455
"r_ID__Hmax[ID_8,Intercept]",1.44549644238162,0.0227301108102868,2.27301108102868,-2.4887100969253,-0.160195147904975,1.26702338361292,2.85786253255476,6.31068499094568,10000,1.0004282187063
"r_ID__Hmax[ID_80,Intercept]",0.686599444286791,0.0185081411990998,1.85081411990998,-2.6887229419185,-0.549035002177865,0.603986000376358,1.85907048184654,4.54672730283133,10000,1.0002682762777
"r_ID__Hmax[ID_81,Intercept]",0.929986052760096,0.0253253371584253,2.53253371584253,-3.84799124756086,-0.824948894815214,0.839850447869977,2.58178388223263,6.21204219060077,10000,0.999903896720334
"r_ID__Hmax[ID_82,Intercept]",-1.58925127765438,0.0283132415720006,2.53562607271898,-6.1614272128743,-3.36571146499278,-1.73632683458759,0.04267736487031,3.77847106303144,8020.31136330499,1.00002725745369
"r_ID__Hmax[ID_84,Intercept]",0.702430257359026,0.0252174307007597,2.52174307007597,-4.10731506782334,-1.01625168127218,0.651935132944233,2.33812964528965,5.80001886895327,10000,1.00003759586684
"r_ID__Hmax[ID_85,Intercept]",-0.709690614682053,0.0306433489634525,2.72953509970658,-5.52502200572367,-2.6714496497236,-0.913442089541512,1.09277459085982,5.01312198505926,7934.23232233447,1.00051700609735
"r_ID__Hmax[ID_86,Intercept]",-0.589134145342822,0.0227247314162109,2.27247314162109,-4.61996782732736,-2.12791775055351,-0.778049467859297,0.741468784508428,4.43998153911157,10000,1.00014645196831
"r_ID__Hmax[ID_87,Intercept]",2.87375017042222,0.0179027724549831,1.79027724549831,-0.545668538970311,1.65974810332362,2.84295063008508,4.04457928186818,6.52112685183501,10000,0.999971770311211
"r_ID__Hmax[ID_88,Intercept]",-1.94461834883119,0.0308385459048263,3.08385459048263,-7.85758329476303,-4.03030564668801,-1.96309075374473,0.140120463648719,4.18036226028777,10000,1.0003280702277
"r_ID__Hmax[ID_89,Intercept]",-0.647402727961915,0.0225214934906784,2.25214934906784,-4.63516158609384,-2.17922926032394,-0.815180319522614,0.721544024653341,4.15572640235674,10000,1.00016422027184
"r_ID__Hmax[ID_9,Intercept]",-0.0744364150861759,0.0191178101469462,1.91178101469462,-3.64492518832793,-1.41363852045311,-0.122268700117189,1.1507977132856,3.91466463399968,10000,1.00057790940354
"r_ID__Hmax[ID_90,Intercept]",-0.182057820483341,0.0250167022794236,2.16912309023288,-3.9634187497883,-1.64323890134548,-0.37116214593465,1.10243793963031,4.82450994386242,7518.10305661749,0.999787851808213
"r_ID__Hmax[ID_91,Intercept]",-0.455558062599024,0.0208818053722363,2.08818053722363,-4.16399539456186,-1.88833947038679,-0.604648830265304,0.819498480167673,4.20208588123747,10000,0.999817152449073
"r_ID__Hmax[ID_92,Intercept]",2.2144102746093,0.0236084434652088,2.00532687528283,-1.32549758784355,0.816102403106598,2.03289537903189,3.41223441502975,6.70663881280485,7214.98844042087,1.00001850680131
"r_ID__Hmax[ID_94,Intercept]",-0.732155429208332,0.0270274155831248,2.70274155831248,-5.91759358457269,-2.54774281129531,-0.791403344293104,1.01103829994468,4.72851983992205,10000,1.00021007102188
"r_ID__Hmax[ID_95,Intercept]",-2.4037057019572,0.0312777604178264,2.6315389535562,-7.04642297587312,-4.25106067344731,-2.61910169517221,-0.729164505450558,3.24096881934274,7078.61527210475,1.00024842409106
"r_ID__Hmax[ID_96,Intercept]",-2.49431051555143,0.030713939970889,2.53189794976923,-7.00442269839978,-4.28344719125407,-2.68041395590239,-0.928184024146611,3.07026111784527,6795.49867227258,1.00064611518564
