"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__k[ID_18,Intercept]",2.04941758673396,0.0413614274711869,2.8810748995358,-4.70879108474952,0.277689233614992,2.64657382610677,4.24214835337346,6.15222460624042,4851.96947654942,0.999763838115057
"r_ID__k[ID_180,Intercept]",0.583386571706431,0.0346707007987903,2.94042847814909,-5.77733861451244,-1.31394996270325,0.793971471730359,2.77549187022957,5.51521436545146,7192.7671339644,1.00035443460609
"r_ID__k[ID_181,Intercept]",0.751416452354789,0.0343590629860521,2.79768598011672,-5.41453866562515,-0.99368359213809,1.02987546577451,2.85167058265803,5.25588055112829,6630.02719575527,1.00136569047899
"r_ID__k[ID_186,Intercept]",-0.705941009923993,0.0328029071663127,2.77184083267248,-6.68368239504705,-2.50465675894416,-0.458381189735334,1.29197357412553,3.95705534226227,7140.22515262393,1.00037487375748
"r_ID__k[ID_189,Intercept]",-0.0222783957674295,0.0292145800193804,2.62674792020602,-5.6599434761455,-1.71830176581281,0.166921535656887,1.86160441670861,4.48801732213585,8084.20837817153,0.999658108610993
"r_ID__k[ID_19,Intercept]",4.94477372386149,0.049701598759259,2.53931960681021,-2.13698038140253,4.14408781135075,5.64204330412078,6.58642174364515,7.97891979402457,2610.32158149882,1.00048336527925
"r_ID__k[ID_191,Intercept]",-3.05021027566934,0.0261380200134812,2.61380200134812,-8.53539356329817,-4.74493645025502,-2.91103161347822,-1.23025599836413,1.67227839493008,10000,0.999786737812936
"r_ID__k[ID_192,Intercept]",-1.50211525995625,0.0278410021718024,2.78410021718024,-7.41775378362326,-3.2707559595922,-1.35228182428592,0.415310195111711,3.58572839439042,10000,1.00004876338861
"r_ID__k[ID_197,Intercept]",-3.20554344954087,0.0249515300658653,2.49515300658653,-8.53002564842385,-4.75341407397034,-3.03079280360524,-1.47866374741271,1.23624964355974,10000,1.00019359676823
"r_ID__k[ID_198,Intercept]",-1.51368590984933,0.0268090747673803,2.68090747673803,-7.26022807968946,-3.26273052267804,-1.36336680614333,0.361348460259416,3.31868108817851,10000,0.999975244249455
"r_ID__k[ID_199,Intercept]",-0.402250627083452,0.0272763235477057,2.48538218616853,-5.90471572697633,-1.95518290380993,-0.161337026828474,1.35839248144849,3.79387298090997,8302.61110064907,1.00008920022986
