"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__k[ID_42,Intercept]",-2.30060247420975,0.0305075373864388,3.05075373864388,-8.7735976009829,-4.24576397405462,-2.10684954096561,-0.175157847071366,3.21657605616378,10000,0.999930657690621
"r_ID__k[ID_45,Intercept]",0.741928074375535,0.030102933956277,3.0102933956277,-6.10539152547613,-1.11258181975875,1.21096351599747,3.00943732964648,5.23750832153187,10000,1.00030176101627
"r_ID__k[ID_47,Intercept]",0.141285813750249,0.0310343463844681,3.10343463844681,-6.52320278964554,-1.88153597264486,0.470338434220894,2.5201707090135,5.04466185989478,10000,0.99988903940936
"r_ID__k[ID_48,Intercept]",1.6132002831395,0.0321330383293962,3.21330383293962,-5.91405082467982,-0.382160053610427,2.15249948311953,4.0768093379366,6.28567167272325,10000,0.999911408321529
"r_ID__k[ID_49,Intercept]",-0.0635337113151037,0.0287551788456924,2.87551788456924,-6.43297037896226,-1.82302567755497,0.287542190185014,2.02442048980421,4.62549297101137,10000,1.00002029472834
"r_ID__k[ID_50,Intercept]",0.541295176216167,0.0345343669375006,3.45343669375006,-6.99490246027797,-1.73729274028096,0.847647932189354,3.17331375851487,6.07747531081638,10000,1.00076637537063
"r_ID__k[ID_51,Intercept]",-1.30525846139667,0.184366999371674,4.8304830478526,-9.44806061648614,-4.76975283983584,-2.29666455722884,3.01247698485941,7.13772480793718,686.459231396823,1.00564812781585
"r_ID__k[ID_52,Intercept]",-1.73602996324214,0.032059266117602,3.2059266117602,-8.35882054036144,-3.76984435398035,-1.64557857018741,0.394437249566521,4.40092923410645,10000,0.999825638117049
"r_ID__k[ID_53,Intercept]",-3.15791883003013,0.0288053446273266,2.88053446273266,-9.16185542208422,-5.00771110606978,-2.96847725332991,-1.09425052381018,1.87120012752041,10000,0.999943101980765
"r_ID__k[ID_55,Intercept]",-0.162887395104978,0.0306967934993739,3.06967934993739,-6.84284627560308,-2.10717094010614,0.0659582211876382,2.04582058435347,5.04571008087332,10000,0.999766763754213
"r_ID__k[ID_56,Intercept]",-1.71202438279771,0.0307346548162762,3.07346548162762,-8.31021850447487,-3.65539769328978,-1.50380657229278,0.480832164815456,3.62832006279546,10000,0.999884811119277
"r_ID__k[ID_57,Intercept]",-1.93995910942417,0.0297211428725559,2.97211428725559,-8.34511208396643,-3.75575908766483,-1.73165414105297,0.103695604987738,3.35342446726988,10000,1.00004480245979
"r_ID__k[ID_58,Intercept]",0.0924652367473999,0.031145243948999,3.1145243948999,-6.69416147559208,-1.85515301574449,0.373768959425666,2.38752475935445,5.2316909084877,10000,0.999890447871823
"r_ID__k[ID_59,Intercept]",2.14313664904824,0.0308361629640734,3.08361629640734,-4.92684889018512,0.247657970262777,2.64078856952607,4.4959742194241,6.71893330580704,10000,0.999979446651507
"r_ID__k[ID_6,Intercept]",0.819008201657686,0.0316493776730332,3.16493776730332,-6.03898777382843,-1.20582934879614,1.18827867850227,3.23385603089773,5.77138796466955,10000,0.999910751333082
"r_ID__k[ID_60,Intercept]",-1.77772232841301,0.02860318958455,2.860318958455,-7.90595910330705,-3.59742384188879,-1.59472925629663,0.236217606658228,3.24417788929524,10000,0.999915006560501
"r_ID__k[ID_61,Intercept]",3.01880944340284,0.0374107309771273,3.0085176382114,-4.48568609144741,1.51870230932944,3.84699394340205,5.17863744563876,6.8785295356441,6467.14704734565,1.00050345566913
"r_ID__k[ID_62,Intercept]",3.71240234709896,0.0383531206702999,3.16349649882063,-4.33286615577185,2.22820280934295,4.64888559467838,5.97768045758533,7.6317429995679,6803.51430934335,1.0001914674738
"r_ID__k[ID_63,Intercept]",-0.552852577746598,0.0316702656154684,3.16702656154684,-7.43485464498194,-2.60965022874507,-0.264939851948398,1.79391377485534,4.67638275721954,10000,1.00005868766703
"r_ID__k[ID_64,Intercept]",0.109112775871462,0.0313906724350411,3.13906724350411,-6.776041859895,-1.89330102620868,0.401717774133882,2.42376531993515,5.24741270541273,10000,0.999823364308745
"r_ID__k[ID_65,Intercept]",-4.06709850146457,0.02852609954304,2.852609954304,-10.0967871005115,-5.90083732496228,-3.90869212460463,-2.0901217044996,1.15829637504933,10000,0.999973520989635
"r_ID__k[ID_67,Intercept]",-1.90903866452148,0.0292729900457001,2.92729900457001,-8.27138714948996,-3.7496733457916,-1.73950865086198,0.12520102933924,3.18829235148131,10000,1.00026963923024
"r_ID__k[ID_68,Intercept]",-0.432618880172846,0.0289811407274544,2.89811407274544,-6.74718821382239,-2.28003785089326,-0.142560230307205,1.72093368378391,4.36164222441176,10000,0.999935579815734
"r_ID__k[ID_69,Intercept]",-1.00419384745084,0.033256625187694,3.3256625187694,-7.9139170910632,-3.17643360741402,-0.882772146451607,1.32721520984164,4.85539655992562,10000,0.999850940307811
"r_ID__k[ID_7,Intercept]",-3.22877538290049,0.0268596137362626,2.68596137362626,-8.99000841473462,-4.91330172146426,-3.03299134620041,-1.36453547470311,1.5130423262188,10000,0.999856464328313
"r_ID__k[ID_72,Intercept]",-0.809290940440364,0.0351091695956636,3.51091695956636,-8.08637487325724,-3.08990450153184,-0.711577358379796,1.58482772451943,5.49469895748336,10000,0.999743827233903
"r_ID__k[ID_73,Intercept]",-0.0564865373965634,0.0305781007384026,3.05781007384026,-6.77413980787954,-1.97929971444803,0.239857855141387,2.21042811765135,4.88186158143721,10000,0.999752435091125
"r_ID__k[ID_74,Intercept]",-1.02263279567664,0.0290500260274863,2.90500260274864,-7.16533424935231,-2.86292165033633,-0.81247083334163,1.04455610320978,4.05479554126368,10000,0.99970274407149
"r_ID__k[ID_75,Intercept]",-0.337147738013647,0.0303542370728168,3.03542370728168,-6.98677246209239,-2.25060651634315,-0.0909548390993372,1.86524804976501,4.8680907794397,10000,0.999808165501287
"r_ID__k[ID_76,Intercept]",0.520509450127842,0.0294669160607145,2.94669160607145,-6.17651521367,-1.27163602431693,0.91163229232696,2.66563981226761,5.13897584845219,10000,0.999756506158568
