"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_81,Intercept]",-3.49867990454813,0.0109161048087945,0.478060085326436,-4.41775548382378,-3.82088720975499,-3.50217241775648,-3.17825413562897,-2.55361354974182,1917.91597118342,1.00392287366119
"r_ID__Hmax[ID_82,Intercept]",-1.47335898012545,0.011019193487539,0.575765784913117,-2.56308160208321,-1.86385903611555,-1.48438982669248,-1.09194396218879,-0.325003995575435,2730.18507679605,1.00265055269746
"r_ID__Hmax[ID_84,Intercept]",1.41699142429659,0.0110154790646664,0.480419591719517,0.472205190118097,1.09513557085407,1.40722068435568,1.73347805458725,2.38287266264792,1902.10567267002,1.00421228675042
"r_ID__Hmax[ID_85,Intercept]",-3.53063392446999,0.0183692543038253,0.701346686857387,-4.64924650523778,-3.96758289571345,-3.5943840093439,-3.17939421112555,-2.14022458692113,1457.74797343846,1.00046175911866
"r_ID__Hmax[ID_86,Intercept]",4.84721989803173,0.00682878160521366,0.682878160521366,3.57520249277078,4.37879314631694,4.84050709494292,5.29027730285005,6.2355810827621,10000,1.00196608166828
"r_ID__Hmax[ID_87,Intercept]",3.38374639228645,0.00559458011634453,0.559458011634453,2.31669435606636,2.99979402525734,3.37924897343433,3.75777241551723,4.48977513040429,10000,1.00312094642745
"r_ID__Hmax[ID_88,Intercept]",-0.982410903620438,0.0122885605188485,0.640403978368366,-2.13987220559361,-1.4182512338764,-1.00891710417418,-0.583359680860907,0.374135504386908,2715.85148544656,1.00281130199164
"r_ID__Hmax[ID_89,Intercept]",-1.47556593038992,0.0115530729368541,0.569290214938189,-2.56701016953128,-1.8549333974659,-1.48916700859572,-1.10064122615962,-0.331281867552251,2428.13264582796,1.00357921812875
"r_ID__Hmax[ID_9,Intercept]",4.31810495333224,0.0118261303674024,0.562667023861877,3.23199240571155,3.93420250210156,4.31491714835043,4.69808059876989,5.41456210559063,2263.69338695217,1.0042183017817
"r_ID__Hmax[ID_90,Intercept]",-3.68087919702636,0.0126883572335854,0.658010957782828,-4.92128812452193,-4.13244086230225,-3.70412026643213,-3.24998676710901,-2.34337900755778,2689.40034923947,1.00347504991351
