"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__k[ID_19,Intercept]",0.0393039518160208,0.00786724151413894,0.672494287632042,-0.939161912364082,-0.465557599036918,-0.0750382189948302,0.428925154511759,1.61428763459478,7306.88435729264,1.00017763035635
"r_ID__k[ID_191,Intercept]",1.12498270668607,0.00597284936960544,0.597284936960544,0.152240387381977,0.692840816641213,1.06247697946866,1.48699596969562,2.46943998535317,10000,1.00011068463864
"r_ID__k[ID_192,Intercept]",-0.228601049924629,0.418924516178735,1.0592738337371,-1.64362784763321,-1.39569027981073,-0.138406494872221,0.560590601504527,1.81983111028088,6.39359224380926,1.32071913047798
"r_ID__k[ID_197,Intercept]",0.680110924358422,0.00657411965423184,0.657411965423184,-0.380404008140763,0.190678767999489,0.612699192969072,1.08677266798706,2.13454691445353,10000,0.999754722881263
"r_ID__k[ID_198,Intercept]",-0.132847119672094,0.00654948879434191,0.654948879434191,-1.0337788050013,-0.628029682274207,-0.27331975662687,0.249993555241685,1.43637778496839,10000,1.00019863593619
"r_ID__k[ID_199,Intercept]",0.159792648158374,0.00644622600946207,0.644622600946207,-0.768528535080676,-0.33298002335821,0.0590011211071949,0.553439385525214,1.63845776721736,10000,1.00032996867601
"r_ID__k[ID_2,Intercept]",-0.0249180521271496,0.00634601309509344,0.634601309509344,-0.874875484127313,-0.509286429065896,-0.154339513639688,0.341068100382255,1.49539622456324,10000,0.999979420226055
"r_ID__k[ID_20,Intercept]",-0.180327350758833,0.00808364135391331,0.685017221390468,-1.1139234361344,-0.712619214407828,-0.322615002647513,0.236852749956889,1.42390532842897,7181.06579232056,0.999977471254559
"r_ID__k[ID_201,Intercept]",-0.435567167411694,0.00916435164075493,0.639505176275045,-1.19539199253571,-0.884646257287109,-0.645030919023291,-0.128409027872969,1.20477977105677,4869.5030065418,0.999856273829068
"r_ID__k[ID_202,Intercept]",0.671731368303055,0.00707287344325982,0.707287344325982,-0.544525676945685,0.166977866707659,0.619249896886665,1.12211363163994,2.20456855983395,10000,1.00004273097537
"r_ID__k[ID_207,Intercept]",0.0912669368443486,0.00605593898998288,0.605593898998288,-0.758950835325701,-0.361458789037746,-0.0280942802625463,0.434496579259717,1.5393270966772,10000,0.999785499799416
"r_ID__k[ID_208,Intercept]",-0.056383260379541,0.00683070508117255,0.683070508117255,-0.996801709494148,-0.584573007952144,-0.192778419650784,0.341120773405173,1.5645944894156,10000,1.0003012847715
"r_ID__k[ID_21,Intercept]",0.403561288381418,0.00624611757640852,0.624611757640852,-0.540916830119026,-0.0627232350749875,0.310659300218257,0.781455157616555,1.84618107022808,10000,1.00009060026434
"r_ID__k[ID_212,Intercept]",1.04134327542566,0.00611851228434315,0.611851228434315,0.0620696269155266,0.600702706836314,0.97091542287136,1.41171202415712,2.43680479135777,10000,1.00024736390995
"r_ID__k[ID_214,Intercept]",0.220817574619369,0.00635063527421845,0.635063527421845,-0.72385335242338,-0.256577427917903,0.117300049178907,0.604244529125055,1.68758278004891,10000,0.999970536095749
"r_ID__k[ID_217,Intercept]",0.509990876805286,0.00683026149780515,0.683026149780515,-0.535462892897986,-0.00373779576221488,0.421810963010812,0.92121381137676,2.0604550055377,10000,1.00048078187869
"r_ID__k[ID_223,Intercept]",-0.085342948343448,0.00662970758282218,0.662970758282218,-0.979500601334376,-0.600282149548278,-0.216623673513072,0.301975394483344,1.52802228857092,10000,1.00008631376723
"r_ID__k[ID_224,Intercept]",-0.0288744266824432,0.00623514249117983,0.623514249117983,-0.888013849835799,-0.499354438331112,-0.153448233259239,0.334381905273095,1.48723440597287,10000,0.999982223969327
"r_ID__k[ID_227,Intercept]",0.516647208218438,0.00658976038198591,0.658976038198591,-0.485144938776894,0.0240144770049457,0.416734923089694,0.918498613423922,2.02464292120491,10000,1.00000858368038
"r_ID__k[ID_23,Intercept]",-0.163272601883253,0.00833744145817275,0.693923216438408,-1.08843645662582,-0.700817811335978,-0.302056414682664,0.233487409684739,1.50375150915324,6927.19224808977,1.00053406057748
"r_ID__k[ID_231,Intercept]",0.967047678402371,0.00616863216459126,0.616863216459126,-0.0334616797127365,0.513130904429766,0.900625754428237,1.34457778165586,2.32691858158885,10000,0.999924328539191
"r_ID__k[ID_234,Intercept]",-0.14307071609323,0.00906736650682654,0.656907421229429,-0.997391222488075,-0.634305823001721,-0.307546232331529,0.218557411175826,1.4704397249861,5248.63044825053,0.999898578731156
"r_ID__k[ID_24,Intercept]",0.763543720443701,0.0066020185855451,0.66020185855451,-0.290884156189686,0.277140329299902,0.687573970170365,1.16320605613322,2.25026234745736,10000,0.999840292006137
"r_ID__k[ID_25,Intercept]",-0.0093264681728426,0.00668768008826131,0.668768008826131,-0.980008737513253,-0.520723991547611,-0.112858776524937,0.389912204545823,1.55085548200888,10000,1.00023469062601
"r_ID__k[ID_26,Intercept]",-0.459620378368543,0.0091570915755571,0.650438530962646,-1.19218182669139,-0.923789548424228,-0.686444420459607,-0.151946820509817,1.25687199894037,5045.4209456224,1.00003263160497
"r_ID__k[ID_27,Intercept]",0.299644667811539,0.00658777051605932,0.601091641570547,-0.593392142683683,-0.147490985732772,0.20761209680176,0.647373918651854,1.72167802473586,8325.38744153658,1.00032994912064
"r_ID__k[ID_28,Intercept]",-1.30843711162471,0.126086932979761,0.650362153408606,-1.72914682403342,-1.56391682147914,-1.48082455996239,-1.39348842943649,1.00184730236602,26.6054347008916,1.21555096896594
"r_ID__k[ID_29,Intercept]",0.234604255839484,0.00727088133769386,0.633650181567909,-0.693996690060674,-0.237555105002232,0.120277876447408,0.604401066596759,1.71683305247959,7594.95164984207,0.999822245231408
"r_ID__k[ID_3,Intercept]",0.242867344716818,0.00749651860046444,0.749651860046444,-0.905432128060706,-0.339834910131191,0.154714130660089,0.721837805961157,1.89252813632299,10000,1.00016286036017
"r_ID__k[ID_30,Intercept]",0.157041062099373,0.00647907437865281,0.647907437865281,-0.770116222305323,-0.336351042350538,0.0570189258655538,0.532888170346745,1.67659054484973,10000,0.999712106729264
"r_ID__k[ID_32,Intercept]",0.47430671789059,0.00660844342276412,0.660844342276412,-0.555043170871985,-0.0226066342624312,0.387426309479282,0.884288608304747,1.98219480247551,10000,0.999684325984149
"r_ID__k[ID_34,Intercept]",-1.32962262488418,0.00219048724338709,0.136753300192524,-1.59374435599062,-1.41929503724833,-1.33018435607771,-1.24451545299792,-1.05253819786649,3897.57225200076,1.00238324665021
"r_ID__k[ID_35,Intercept]",-0.927584141382937,0.0049858223834604,0.320923978374392,-1.38131030448986,-1.12770958215914,-0.972407537626089,-0.789827938158502,-0.197442285176715,4143.15068476688,1.00079002113073
"r_ID__k[ID_36,Intercept]",-1.26356933550842,0.0120035475418822,0.464674674720332,-1.65186293449053,-1.47854349838523,-1.38217156663391,-1.25514748554247,0.271273736924348,1498.57600138681,1.00051421119776
"r_ID__k[ID_37,Intercept]",0.904101522855818,0.00621563961482052,0.621563961482052,-0.0837233322735679,0.445379623321131,0.837649505714683,1.27970870112035,2.33688184664579,10000,0.999695442803758
"r_ID__k[ID_38,Intercept]",0.16902281952083,0.00635185557186338,0.635185557186338,-0.807884520492698,-0.302860040594803,0.0804118289059664,0.549841716449265,1.65160241255587,10000,0.999739768008101
"r_ID__k[ID_39,Intercept]",-0.403106944155153,0.00902659843225972,0.69760481096325,-1.2646724834773,-0.93889514078363,-0.592934573192725,-0.0163154110285613,1.29940615687084,5972.69983454918,1.00007782870584
"r_ID__k[ID_4,Intercept]",-1.15879756846521,0.00237366459746301,0.166296711901257,-1.47052620852688,-1.26997774137818,-1.16199886315758,-1.05404752754077,-0.812979464695975,4908.27197354298,1.00265244944262
"r_ID__k[ID_40,Intercept]",1.01081841954061,0.00614611045900473,0.614611045900473,0.0116797720116811,0.56902430671454,0.932997486672037,1.39554647465932,2.37365691521595,10000,1.00034910615483
"r_ID__k[ID_41,Intercept]",0.724380391953193,0.00625668883705082,0.625668883705082,-0.255368042186838,0.256847301722492,0.63798061584878,1.10524260483306,2.14398483468189,10000,1.00010423780455
