"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_192,Intercept]",-2.5542807565307,2.78566388466944,4.54262959962341,-6.39304921228273,-5.72984621937428,-5.2874908494486,2.99153562255462,5.79872961282802,2.65923810573526,2.53464214875682
"r_ID__Hmax[ID_197,Intercept]",-3.39255066388006,0.00568854179198803,0.568854179198803,-4.48173807088538,-3.77989000973471,-3.40128730021102,-3.01263416548492,-2.24868605907538,10000,1.00330274199942
"r_ID__Hmax[ID_198,Intercept]",-1.46626403046737,0.0132745552816039,0.87248556160888,-3.01160666311107,-2.04576703161279,-1.52047237634859,-0.971924807378704,0.433731845207267,4319.92827907932,1.00100966256544
"r_ID__Hmax[ID_199,Intercept]",3.31247974852592,0.00556431576356753,0.556431576356753,2.22638598417164,2.93430060231531,3.30456568531247,3.68513845661166,4.40785906771816,10000,1.00384467562567
"r_ID__Hmax[ID_2,Intercept]",2.89414274061958,0.00580698123461282,0.580698123461282,1.78489206462509,2.4994013748301,2.88076625477305,3.27471143253926,4.06804899031522,10000,1.00377000659529
"r_ID__Hmax[ID_20,Intercept]",-0.243682680447456,0.0223455722331053,1.06494506629517,-1.93935020348836,-0.942575617961398,-0.378244061525353,0.263439314385277,2.48061906376505,2271.28404609722,1.00233174136265
"r_ID__Hmax[ID_201,Intercept]",-2.27884819832792,0.0189209496509965,1.06338361147498,-4.03389575722481,-2.97306175182038,-2.37790181847319,-1.73275612838077,0.290509417213019,3158.59588724925,1.00089349588191
"r_ID__Hmax[ID_202,Intercept]",-3.53921842666877,0.0126158217072654,0.422389319659132,-4.3861083974204,-3.8184120120722,-3.53100065625418,-3.25497043401944,-2.71972341252908,1120.97201648735,1.00752715477529
"r_ID__Hmax[ID_207,Intercept]",0.204611161102176,0.00746716643239185,0.746716643239185,-1.22937559079386,-0.295670734180144,0.203686773238906,0.704816608940566,1.66362882616063,10000,1.00248496075801
"r_ID__Hmax[ID_208,Intercept]",2.4428200098601,0.013082736716367,0.874711827834478,0.920960464228831,1.85132010856229,2.38891455753734,2.95234388833836,4.38880128896072,4470.26012105328,1.00227723205536
"r_ID__Hmax[ID_21,Intercept]",-1.6962615734173,0.0120546789777031,0.525792145806953,-2.71184880631281,-2.05452494631887,-1.69181943212659,-1.34807265239069,-0.662119667058119,1902.4659388463,1.00476982992719
"r_ID__Hmax[ID_212,Intercept]",1.43818610179896,0.0130078524382705,0.469999567906311,0.543398052485282,1.11681418018291,1.43322080174262,1.7500603536018,2.38475610241793,1305.5205551708,1.00594759382952
"r_ID__Hmax[ID_214,Intercept]",-1.79277500862878,0.00712803098929806,0.712803098929807,-3.12519199564392,-2.28597427604915,-1.80841629562428,-1.31787385072251,-0.355816152434834,10000,1.00189507167196
"r_ID__Hmax[ID_217,Intercept]",-2.43165365944476,0.00580041647619728,0.580041647619728,-3.53895432576987,-2.82323412510993,-2.44047891257252,-2.05206068700717,-1.26063060305774,10000,1.00419372839035
"r_ID__Hmax[ID_223,Intercept]",1.45007427121026,0.00843512829783558,0.843512829783558,-0.0538518747875914,0.878580061569577,1.3998477837151,1.94607049869429,3.30959364873993,10000,1.00144744663931
"r_ID__Hmax[ID_224,Intercept]",0.304709322763,0.00774178316558939,0.77417831655894,-1.1507514745191,-0.223487785462524,0.284995685508164,0.806247034628838,1.87476091299978,10000,1.00156568987245
"r_ID__Hmax[ID_227,Intercept]",-1.72892097103237,0.00640810247163253,0.640810247163253,-2.91451412641289,-2.17118703347527,-1.75818573994737,-1.31536206248768,-0.400036775006016,10000,1.00298572117886
"r_ID__Hmax[ID_23,Intercept]",-0.28523884972143,0.0160047416842348,1.00085378143314,-1.88774216221952,-0.937924445148912,-0.397004469391881,0.217618700878665,2.23510436795765,3910.6048147746,0.999929754984525
"r_ID__Hmax[ID_231,Intercept]",-0.523884196204977,0.0127631138077291,0.474130470296397,-1.42264259427504,-0.856695892501156,-0.525179090404204,-0.202317680384304,0.411177212561324,1380.01068557069,1.0046687689149
"r_ID__Hmax[ID_234,Intercept]",-2.65570834940668,0.0133638451532083,0.814179990657917,-4.09320530872591,-3.22964485300349,-2.68775899661163,-2.13717086944026,-0.950097781127135,3711.74370106116,1.00154700447884
"r_ID__Hmax[ID_24,Intercept]",-1.45107566622598,0.0057106306270384,0.57106306270384,-2.52717980844921,-1.8456306903841,-1.45940340363217,-1.08114463678095,-0.294617127607383,10000,1.00345551763915
"r_ID__Hmax[ID_25,Intercept]",-3.50768199620844,0.0058943499660072,0.58943499660072,-4.61590983109653,-3.90974751046443,-3.51796846797102,-3.12594461137746,-2.30645381988747,10000,1.00305301672202
"r_ID__Hmax[ID_26,Intercept]",-0.636133995936787,0.0130602097645908,0.805684824320006,-1.97235193877309,-1.19366725336827,-0.709905325395222,-0.183744334016488,1.22118202082828,3805.66067181255,1.00052468253127
"r_ID__Hmax[ID_27,Intercept]",5.29681090417092,0.00554460330836254,0.554460330836254,4.23181698336964,4.92698135679468,5.28753967905471,5.65716048794408,6.41503312790695,10000,1.00335979046783
"r_ID__Hmax[ID_28,Intercept]",0.453288718000935,2.70979908765619,4.02949901966619,-7.00746846396242,-0.38386237749811,2.23412862150004,3.21089024765639,4.66184888669444,2.21119948457173,3.11721715554201
"r_ID__Hmax[ID_29,Intercept]",2.3950969601242,0.00555037103604572,0.555037103604571,1.34418341298986,2.01302658262133,2.38358109891903,2.75488340402714,3.53227007169686,10000,1.00361201156097
"r_ID__Hmax[ID_3,Intercept]",-3.00558241470516,0.0340985104028643,2.10607641015503,-5.53873152274862,-4.43755035904355,-3.65296519904655,-2.13009030082068,2.53350090001617,3814.84970849072,1.00032327432671
"r_ID__Hmax[ID_30,Intercept]",3.30928539029349,0.00555679305574749,0.555679305574749,2.24825788623877,2.92456128538003,3.29985677229219,3.67871840357531,4.41008903487605,10000,1.00341553967288
"r_ID__Hmax[ID_32,Intercept]",-2.69645228273101,0.0124334514179169,0.657133438725754,-3.91214275538371,-3.15190397608158,-2.71574933583673,-2.26902796124144,-1.33511670616757,2793.33955233466,1.00166787999986
"r_ID__Hmax[ID_34,Intercept]",0.681849421618524,0.029582028657757,2.20195129141751,-3.08055340603472,-0.968554081861789,0.556905062152148,2.14292287931077,5.33778783326595,5540.63458801403,0.999870530545882
"r_ID__Hmax[ID_35,Intercept]",-1.72066563544866,0.0341492230450448,1.24879043097759,-3.46051202795452,-2.51556612067662,-1.94291179334937,-1.2046884457105,1.43319241529858,1337.26497561871,1.00304858419765
"r_ID__Hmax[ID_36,Intercept]",0.383768535730069,0.0670348686774614,3.19750128048367,-5.46812584325888,-2.10342478992307,1.03410496658831,2.80217725359896,5.52274226264365,2275.20182960456,0.999966752008466
"r_ID__Hmax[ID_37,Intercept]",0.846717362623742,0.010955665208931,0.483518699545239,-0.0785952797042031,0.515892264258223,0.838766382597942,1.16410765277463,1.82018152997224,1947.82100366448,1.00359763776751
"r_ID__Hmax[ID_38,Intercept]",4.33053075679111,0.00579781899580906,0.579781899580906,3.22267902796941,3.93698892783927,4.32949096863401,4.70937416456344,5.50721802268446,10000,1.00339392579977
"r_ID__Hmax[ID_39,Intercept]",-3.76317631511878,0.0315372836978941,1.48262293203316,-5.78702305896657,-4.70949089365018,-4.07990202030352,-3.2208847580489,0.212508525285534,2210.10474285285,1.00071896518378
"r_ID__Hmax[ID_4,Intercept]",3.17574088801676,0.0167691387468275,1.17015779375067,1.36881336289254,2.39218177127261,3.01231618827696,3.76637853977914,5.92769038021783,4869.3090873313,1.00118967916272
"r_ID__Hmax[ID_40,Intercept]",0.463729688200369,0.013156890819536,0.473885436938372,-0.464718124509079,0.146711497993962,0.463049625212125,0.784694284745042,1.39143499228679,1297.29929920203,1.00610850805108
"r_ID__Hmax[ID_41,Intercept]",3.39677805104448,0.0126827033496168,0.560405207878242,2.30440898306233,3.02452820184794,3.38970122502617,3.7627816845314,4.5193754866672,1952.45330653032,1.00353280615268
"r_ID__Hmax[ID_42,Intercept]",1.38376767893594,0.00570041139917635,0.570041139917635,0.300442222243204,1.0034819111777,1.3703987066164,1.7592760129887,2.54722342862406,10000,1.00444470348454
"r_ID__Hmax[ID_45,Intercept]",0.746061645840781,0.0189201035255224,1.06111883725178,-0.944542620517646,0.0527619854814614,0.605092323023056,1.26370629353219,3.35967382854205,3145.43729462499,1.00125387591189
"r_ID__Hmax[ID_47,Intercept]",-3.45126811680491,0.0137747620218541,0.858909913053655,-4.95240118064515,-4.02159658619844,-3.51393604627201,-2.9601503073216,-1.58276221581474,3888.00684821383,1.0015115146582
"r_ID__Hmax[ID_48,Intercept]",0.233506817351008,0.0235409302568842,1.42482866001382,-1.82482686798631,-0.734273780666002,-0.0581631220186926,0.911555930579972,3.76557467775376,3663.34687550167,1.00217023675097
"r_ID__Hmax[ID_49,Intercept]",-0.867888874315585,0.0205269319403935,1.11658313201184,-2.61058281471658,-1.63513601555445,-1.01156181561031,-0.268252231265266,1.7904292406125,2958.92556956056,1.00020478664381
"r_ID__Hmax[ID_50,Intercept]",0.472479615734141,0.0113458383292474,0.608014996499353,-0.652823200515782,0.0657493506260802,0.445383185393297,0.846904389123178,1.75518957804052,2871.80799719805,1.00327460147032
