"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_133,Intercept]",1.32661203846391,0.0118521980286134,0.776443581101893,-0.117133954613522,0.818268176721377,1.28921329201485,1.80558152243609,2.94589660646584,4291.62740273185,1.00052770373952
"r_ID__Hmax[ID_134,Intercept]",-2.46160581209908,0.0486711104982956,1.99058465684181,-5.13345403484792,-3.93490284230917,-2.93799248316891,-1.34044928832179,2.33574830836277,1672.70283802937,1.00141184002962
"r_ID__Hmax[ID_135,Intercept]",0.579045208886869,0.0274427331516101,0.913303766820914,-0.977839007606424,-0.00983900507908952,0.496081624396737,1.06372277789127,2.7065784943748,1107.58170237704,1.00225141905638
"r_ID__Hmax[ID_136,Intercept]",0.724351176127268,0.0694194397922846,1.49366546258821,-1.71908781636207,-0.353103561532956,0.572727240580881,1.65961388031427,3.94900544515149,462.961065543409,1.00057373784314
"r_ID__Hmax[ID_137,Intercept]",-0.170985687799632,0.0438557457999754,1.17621731441901,-1.92066175114985,-0.923575396714994,-0.362571545784276,0.338893371821412,2.8103459517518,719.319998000419,1.0148892325463
"r_ID__Hmax[ID_138,Intercept]",2.94762070963161,0.011613910997025,0.602597107577655,1.78254793680709,2.54879100871915,2.92885146197928,3.32812947252643,4.18178121558741,2692.13663807499,1.00270831580049
"r_ID__Hmax[ID_139,Intercept]",-0.609539294491532,0.0395358655145415,1.87456675796827,-3.71738575311236,-1.92793651420376,-0.832174371128745,0.487210974944155,3.52120280897428,2248.11912978508,1.0009230167328
"r_ID__Hmax[ID_14,Intercept]",1.34792905594692,0.0212963717151744,0.57766318711646,0.292673442784057,0.968405628236217,1.32566815784701,1.72145940471442,2.55474504996171,735.763343419353,1.00556345864819
"r_ID__Hmax[ID_142,Intercept]",-0.286563209911099,0.0415686069565245,1.08533377644484,-1.93707033445296,-0.979234155890733,-0.41028667984394,0.192933543556684,2.30501297694989,681.703770667017,1.00425818327246
"r_ID__Hmax[ID_143,Intercept]",-2.06413175818749,0.0123546157912335,0.549191518746942,-3.12580998539702,-2.41883475009871,-2.0694587669851,-1.70796139990439,-0.967108083148267,1976.01007830789,1.00328744962053
"r_ID__Hmax[ID_144,Intercept]",-1.66478590313014,0.0119596170122549,0.460304237265572,-2.58141682006786,-1.96251646566822,-1.66410889841165,-1.37110270560763,-0.741297319063534,1481.34222004285,1.00426796471815
"r_ID__Hmax[ID_147,Intercept]",2.27039808666677,0.0187007064430384,1.07341819879259,0.497167043974669,1.54241505072099,2.14842187791609,2.84491429113611,4.82629402427435,3294.74556745191,1.00522899104119
"r_ID__Hmax[ID_148,Intercept]",1.96311317163404,0.200624653624262,2.21929840082511,-1.00492418664426,0.416736561305566,1.50833804400593,2.96771448819833,8.53497557965097,122.366573896975,1.02909721976442
"r_ID__Hmax[ID_15,Intercept]",-1.05428999065536,0.0272362736255426,1.16986742632869,-2.84177546465631,-1.83067399069599,-1.21934164051541,-0.529284564450925,1.90804283944267,1844.92161967423,1.00162829734522
"r_ID__Hmax[ID_152,Intercept]",3.82899225373173,0.011161946197009,0.549442774650024,2.77179852126963,3.48370139563056,3.81276677907129,4.17846825564083,4.95213789623807,2423.06510730236,1.00176814766028
"r_ID__Hmax[ID_153,Intercept]",0.427938449520701,0.0458653314952002,0.873682466085996,-1.08070879544455,-0.171754508487822,0.374868365545189,0.948248264528772,2.2579657545993,362.859223111924,1.00307465875803
"r_ID__Hmax[ID_154,Intercept]",-1.64250997513964,0.0985471422711463,1.56212313576777,-3.60356823189683,-2.66702897684614,-2.01564772011186,-1.13246643699143,2.61152718400713,251.271052768364,1.0099469195599
"r_ID__Hmax[ID_155,Intercept]",0.262988164946019,0.0365489977427837,1.45730431543355,-2.04688561934077,-0.806374220862684,0.0847359846284632,1.12353193166424,3.54914896106322,1589.82586287554,1.00359667450053
"r_ID__Hmax[ID_156,Intercept]",6.18568930450213,0.035676801707166,0.816729201614972,4.72197466801321,5.61051737729332,6.15051331308274,6.71707329467088,7.88200225563396,524.064013384012,1.00097674511662
"r_ID__Hmax[ID_157,Intercept]",3.20024670262046,0.0437152493747422,1.87846388852845,-0.234218565229348,1.87343905310452,3.09080648926045,4.42205025031801,7.09648276623183,1846.45947693816,1.00080404911507
"r_ID__Hmax[ID_158,Intercept]",0.207678207704756,0.0172906596702365,0.705247706417443,-1.02336609580709,-0.273870966620969,0.139567099154021,0.625075874234266,1.73067530303149,1663.64339237196,1.00154929899006
"r_ID__Hmax[ID_16,Intercept]",-0.491548194507129,0.0243000443844389,0.580828353758725,-1.57883074460646,-0.870149222766651,-0.491262123474908,-0.101292994085529,0.683237177117307,571.322705105984,1.00482864052221
"r_ID__Hmax[ID_160,Intercept]",-0.510604795497807,0.0118296152814158,0.474386216237146,-1.45614917388371,-0.824736518344098,-0.507360525784272,-0.206634320064763,0.441291136550406,1608.13639753929,1.00518775552098
"r_ID__Hmax[ID_161,Intercept]",-3.75957704146843,0.0760112527425554,2.32811357832696,-6.63044778967648,-5.41500129556719,-4.52832358260943,-2.56151072419927,2.1782000281831,938.107368444575,1.00825943453638
"r_ID__Hmax[ID_163,Intercept]",3.84398953632433,0.0478890150941046,1.76987173146535,0.813753171613054,2.5929159338726,3.71908277253169,4.96687826295795,7.595353139342,1365.87757538165,1.00644714981724
"r_ID__Hmax[ID_165,Intercept]",0.537907815043285,0.0246500365652978,0.911545869095279,-1.01502053740851,-0.0599603404623487,0.452884252961307,1.04864492726745,2.62890301893438,1367.48294597958,1.00332732195496
"r_ID__Hmax[ID_166,Intercept]",1.30508986795966,0.0133747413004728,0.555696154916827,0.258539950545912,0.94006977300604,1.28784086187307,1.66709619199579,2.45678513004502,1726.25123590989,1.0030646733386
"r_ID__Hmax[ID_169,Intercept]",-2.40984139685624,0.0244132218884445,0.658875219613912,-3.56834251612842,-2.86691063683856,-2.45174004464546,-2.01919029743688,-0.966511462677338,728.376878556434,1.00739603153267
"r_ID__Hmax[ID_17,Intercept]",2.27283074820566,0.0345022758022123,0.568129518533442,1.16764924021118,1.89132565034914,2.26234174767594,2.6418013604948,3.45703641173604,271.14351662481,1.00198465097346
"r_ID__Hmax[ID_170,Intercept]",0.617201151579924,0.0509613900290929,1.53169607613187,-1.91135905982171,-0.487903141240967,0.452530354994189,1.57405104734616,3.93571438028715,903.363769916064,1.00031245982989
"r_ID__Hmax[ID_171,Intercept]",6.45168076424231,0.0311780285356284,0.952185606820017,4.73240265978829,5.79650260919249,6.40984247448404,7.05798967433775,8.44327804879289,932.708478150745,1.00964524480826
"r_ID__Hmax[ID_172,Intercept]",-1.45940337736548,0.017627142367577,0.654174794530812,-2.65487376732248,-1.90043011629084,-1.50274856752148,-1.07435211413007,-0.0453755505206628,1377.28490936021,1.00412475219138
"r_ID__Hmax[ID_174,Intercept]",-1.6883772479436,0.0246413461525444,0.538042184956047,-2.69992845171984,-2.07990032841245,-1.69731072324855,-1.32230654546857,-0.645263351929098,476.764374762434,1.00862179741631
"r_ID__Hmax[ID_175,Intercept]",2.22748731006088,0.0306278481076487,1.4415529881208,-0.241151893078091,1.23139423212306,2.07736726567065,3.10417036841509,5.40456913140625,2215.27808946163,1.00107801543215
"r_ID__Hmax[ID_176,Intercept]",1.23191610928184,0.0254693360557019,1.01108187224502,-0.577769371616288,0.534793629279797,1.16612914292081,1.85958179313974,3.364762170382,1575.93173240328,1.00244933542537
"r_ID__Hmax[ID_177,Intercept]",2.79486825217896,0.046242761682357,1.61433311102556,-0.131896516716938,1.66717927987253,2.72925272922623,3.84852316614849,6.10799381703536,1218.70553429144,1.00235138004774
"r_ID__Hmax[ID_18,Intercept]",0.46856202580248,0.0240024040665632,0.571981091065474,-0.629631520300283,0.0895036411751147,0.463443202739516,0.851585545037253,1.60014877425859,567.876449723465,1.00642946473532
"r_ID__Hmax[ID_180,Intercept]",-4.37150089360926,0.0213465010470759,0.574543641660235,-5.42431331655976,-4.75680930603448,-4.40358707267421,-3.99831718157367,-3.19497644206019,724.423695705149,1.00773393889663
"r_ID__Hmax[ID_181,Intercept]",-3.38942103391189,0.0502265589754592,0.942538525688073,-4.98352432574567,-3.99628599183881,-3.46641976273803,-2.92193586298555,-0.90011987046332,352.152981950823,1.01422569371222
"r_ID__Hmax[ID_186,Intercept]",-1.34597473777734,0.0430000991708118,1.4360336840132,-3.41506790615365,-2.362584793035,-1.6103268125121,-0.589660470140094,2.25917034715541,1115.2965005904,1.00542861314157
"r_ID__Hmax[ID_189,Intercept]",-0.577949751215131,0.0305088484685091,0.804205488582352,-1.84333474932589,-1.15081795782923,-0.670415208081264,-0.132784307401958,1.19199474926376,694.836195705999,1.00128331982584
"r_ID__Hmax[ID_19,Intercept]",-3.44554254883281,0.0133976875471782,0.590093497141259,-4.55013507401951,-3.83321849174977,-3.47612314861618,-3.08200012366829,-2.21220049188258,1939.9117207115,1.00315336783818
"r_ID__Hmax[ID_191,Intercept]",4.38704398980186,0.0113666527665646,0.465854367446793,3.48023789163568,4.08597522646134,4.37787944819171,4.69040633131766,5.31450065524805,1679.71328253043,1.00350161020948
"r_ID__Hmax[ID_192,Intercept]",-2.71445361406396,2.33241300518395,4.51589699981709,-6.3835706552497,-5.74053508132866,-5.35162042145249,2.90672074302757,5.84266696246141,3.74866945088053,1.59158997120024
"r_ID__Hmax[ID_197,Intercept]",-3.4083494752444,0.0180620402087092,0.574652275218014,-4.50441005272944,-3.80582893216982,-3.4319616066722,-3.02052383005128,-2.25175746240514,1012.22404965644,1.00199549513979
"r_ID__Hmax[ID_198,Intercept]",-1.48609626255489,0.0226683142433926,0.859201366623392,-2.98970451712618,-2.07464942898759,-1.53558852376722,-0.95880409032669,0.428672929790385,1436.65162783411,1.00211744797418
"r_ID__Hmax[ID_199,Intercept]",3.2968892297644,0.016193275641942,0.541468859321923,2.26966105140167,2.92825597868877,3.28328652031588,3.66456175373936,4.38829518160634,1118.09203199348,1.00192802490343
"r_ID__Hmax[ID_2,Intercept]",2.88332877545085,0.0137078219426556,0.577880626497043,1.79439029360581,2.47915655001955,2.86275234210504,3.27298059987852,4.06455265743294,1777.21250667377,1.00350660527539
"r_ID__Hmax[ID_20,Intercept]",-0.279195392420024,0.0233414934538021,1.01270082719145,-1.90945296907863,-0.967893911866798,-0.416717358675649,0.262016041913449,2.19167229704989,1882.37024610544,1.00467241016568
"r_ID__Hmax[ID_201,Intercept]",-2.23502578410366,0.0515564673959046,1.07705648047242,-4.05262004926266,-2.95108566796836,-2.36368213232265,-1.64264185815948,0.0921793338620765,436.42603632806,1.01532020681628
"r_ID__Hmax[ID_202,Intercept]",-0.187227844644514,4.11274631792761,5.85691542798313,-4.28957683251396,-3.71441091280846,-3.36397909532434,-0.517964536216187,11.4747228561831,2.02802853589367,7.94662603960784
"r_ID__Hmax[ID_207,Intercept]",0.171694179216354,0.0152482206333584,0.728037613903992,-1.20468757942105,-0.303952841775668,0.151747593337366,0.653957831741353,1.6436595534131,2279.65591410386,1.00136216795283
"r_ID__Hmax[ID_208,Intercept]",2.41843552385056,0.0217377480561133,0.85937738259769,0.933593308323607,1.80829438083792,2.3612391957495,2.92337878518467,4.30869941419427,1562.92715672361,1.00359088232472
"r_ID__Hmax[ID_21,Intercept]",-1.70892076277703,0.0239381689261232,0.544939118617835,-2.73220407046618,-2.07450952587011,-1.7196939679141,-1.32862057084013,-0.641820443225229,518.219934663082,1.01042850377046
"r_ID__Hmax[ID_212,Intercept]",1.4629396699973,0.013920772013108,0.475246161359198,0.551000981418615,1.14239083612084,1.45868263958177,1.78428520321946,2.43849255428672,1165.49548001304,1.00784244559398
"r_ID__Hmax[ID_214,Intercept]",-1.78820681130751,0.0276821772395516,0.72742034158398,-3.11753675327548,-2.30394495031623,-1.81086912377832,-1.30145416705265,-0.306169791954052,690.510668814191,1.00255636183073
"r_ID__Hmax[ID_217,Intercept]",-2.45163733516923,0.0149216083637742,0.570265700405411,-3.50465851507372,-2.84206115765327,-2.47829051937625,-2.07857477703682,-1.26803540295312,1460.57286388575,1.00422461672419
"r_ID__Hmax[ID_223,Intercept]",1.48472443118888,0.0239219204333071,0.865573758847522,-0.0803185230393844,0.906255412727123,1.44569287310747,1.99499635075839,3.34443494191331,1309.23039793919,1.00692433986797
"r_ID__Hmax[ID_224,Intercept]",0.33207804590718,0.0155045306518115,0.757373728226247,-1.12729856847839,-0.17205804705435,0.331842259248104,0.848729111034106,1.81721598362634,2386.18012793246,1.00611732757337
"r_ID__Hmax[ID_227,Intercept]",-1.74633805583812,0.0129208621019714,0.623279098900741,-2.91049779614773,-2.16189030617756,-1.76050173118029,-1.34918639698128,-0.458766494204786,2326.92370518405,1.00209124401396
"r_ID__Hmax[ID_23,Intercept]",-0.289280173796129,0.0279927849417572,1.06673736512135,-1.94333366892705,-1.02798645138587,-0.429806220359409,0.256499332152773,2.37763291008802,1452.18785365593,1.00565786984319
"r_ID__Hmax[ID_231,Intercept]",-0.523305285864101,0.0122602426472967,0.465620463710721,-1.42656813592807,-0.856675821428674,-0.515718908469796,-0.216233490973414,0.390667253069322,1442.33448386436,1.0031586684202
"r_ID__Hmax[ID_234,Intercept]",-2.69231306057823,0.0188609198820585,0.799727102982724,-4.07111015996906,-3.28132543053579,-2.75477778959459,-2.18806162303334,-0.966322729266821,1797.86835682475,1.00406154297551
"r_ID__Hmax[ID_24,Intercept]",-1.43480665741678,0.0391338820995755,0.604118546551414,-2.51301534550841,-1.84368463180253,-1.47298205003726,-1.06432644042352,0.0101074380397206,238.307918427844,1.00484453305162
"r_ID__Hmax[ID_25,Intercept]",-3.5014785309434,0.0141539501569519,0.568829411211274,-4.57844562106689,-3.89036348210299,-3.51771423689684,-3.12972369427763,-2.33808217597279,1615.13475680319,1.00362812198304
"r_ID__Hmax[ID_26,Intercept]",-0.67938947734482,0.0298262793217392,0.77884416396573,-1.97289748393,-1.22625669398931,-0.736566495517781,-0.235645718477549,1.05550132201904,681.872190639128,1.00365438020658
"r_ID__Hmax[ID_27,Intercept]",5.28325087731048,0.0228696694445134,0.562376824825019,4.20717898766826,4.88997094025042,5.29919448968185,5.65950283098931,6.39659621922493,604.693159809007,1.00245793579989
"r_ID__Hmax[ID_28,Intercept]",2.27347506680867,0.352244642362552,2.1218365680015,-6.26612777364139,1.78865699744969,2.6688056063629,3.41664904588381,4.71902858693141,36.2856633707088,1.09071011193768
"r_ID__Hmax[ID_29,Intercept]",2.37314225102347,0.0125191750750929,0.561887670785251,1.31352186133431,1.99975774382762,2.34836580528495,2.73018105905409,3.53450289898806,2014.40865909116,1.00310863356904
"r_ID__Hmax[ID_3,Intercept]",-3.10846232237353,0.0392121913728615,1.99256046385963,-5.47774878367661,-4.43332518151092,-3.70918189388248,-2.34162002339246,2.32207435085263,2582.14597683867,1.00038919003626
"r_ID__Hmax[ID_30,Intercept]",3.27648296856974,0.0183070373424217,0.539098499696509,2.26493126385986,2.90509648993495,3.24952433528854,3.62755939152814,4.37579014242256,867.161746877295,1.0077660685554
"r_ID__Hmax[ID_32,Intercept]",-2.70027704791343,0.0178773497678419,0.633865043815048,-3.87511603478958,-3.15189215959987,-2.72043949518538,-2.28131233865204,-1.3773667623796,1257.15066639686,1.00455416050795
"r_ID__Hmax[ID_34,Intercept]",0.691096339631414,0.0601643916334767,2.13932343214506,-2.94975829479972,-0.89642063734675,0.546444305709312,2.11765644715899,5.16608496558002,1264.36899337513,1.00360173345869
"r_ID__Hmax[ID_35,Intercept]",-1.72783487641932,0.0273133700528094,1.24671458635835,-3.45619306671732,-2.51469884988898,-1.96238134332101,-1.25389490339601,1.53530763849207,2083.45202170182,1.00216571854565
"r_ID__Hmax[ID_36,Intercept]",0.52497517027031,0.084933906763689,3.14449630605698,-5.33769647720279,-1.91016407387737,1.24011280460733,2.91322314204228,5.46327312485672,1370.69230790224,1.00236455400002
"r_ID__Hmax[ID_37,Intercept]",0.849426570850636,0.0113254409800387,0.474778055770689,-0.0665314399694257,0.531292388952861,0.833923396167181,1.15855550029316,1.81705611739699,1757.40166268801,1.00321925013496
"r_ID__Hmax[ID_38,Intercept]",4.31331249340646,0.011993021164228,0.564756186449218,3.24029563898256,3.94210159436737,4.29371107397642,4.67807534578011,5.46392707188795,2217.50594977256,1.00144444726337
"r_ID__Hmax[ID_39,Intercept]",-3.79016296508318,0.0329432758083279,1.40429478951701,-5.77000180225446,-4.68904788615839,-4.05971494628682,-3.25137540482682,-0.0803568493575349,1817.11747231586,1.00305463748679
"r_ID__Hmax[ID_4,Intercept]",3.06903405369742,0.052263680887416,1.201589138362,1.24937773641971,2.24508620550404,2.9209981740511,3.690649527098,5.90729647226797,528.581550948632,1.01619432833795
"r_ID__Hmax[ID_40,Intercept]",0.455080970433088,0.0122299108171989,0.460637038285447,-0.43671434933531,0.138960409063048,0.455521866227588,0.773491692506929,1.35546228601612,1418.636502059,1.00463127628743
"r_ID__Hmax[ID_41,Intercept]",3.39921181447813,0.0137281958758736,0.552893266263865,2.32036186831838,3.03047902747269,3.3930894286578,3.78008338890893,4.50274824981124,1622.01799132513,1.00454864113561
"r_ID__Hmax[ID_42,Intercept]",1.37975634763231,0.0189775033075921,0.557295166823994,0.331682262477942,0.989472657556516,1.36224026710675,1.75118412374474,2.51983645611371,862.367541213899,1.00223572130714
"r_ID__Hmax[ID_45,Intercept]",0.707085023768014,0.0379342924486305,1.09144032094236,-0.975145033697004,0.00535209318867893,0.567466237506563,1.25063694742608,3.41357304474482,827.820184844954,1.00351516631202
"r_ID__Hmax[ID_47,Intercept]",-3.43448671204935,0.0174263036886995,0.886585691255755,-4.96766438801785,-3.9933183210141,-3.50988092815981,-2.96478073502027,-1.50157511601912,2588.39694933582,1.00184452058893
"r_ID__Hmax[ID_48,Intercept]",0.174793131095886,0.0320976868531118,1.41039010734672,-1.84374355257512,-0.756385376358918,-0.08882887370269,0.840986010637782,3.78881560324033,1930.77218973246,1.00088780014955
"r_ID__Hmax[ID_49,Intercept]",-0.814077873777113,0.0287291471527522,1.11396274007641,-2.60445026191139,-1.5682027128257,-0.95490181156321,-0.216622487970194,1.84007745228999,1503.47379150612,1.00215309272399
"r_ID__Hmax[ID_50,Intercept]",0.480931588067406,0.0181680712823949,0.595593254993973,-0.653081531054818,0.0912702602228874,0.455781725661385,0.863613901433725,1.70980944729242,1074.68674212762,1.00626358719099
"r_ID__Hmax[ID_51,Intercept]",5.31838331951646,0.0120088044383687,0.454728755483977,4.43796342802834,5.01461613916125,5.30436133389221,5.61252596299744,6.25010593310894,1433.85518724451,1.00307841964772
"r_ID__Hmax[ID_52,Intercept]",1.40181977052933,0.0113484605035689,0.412629728650059,0.596190943002342,1.11880231713214,1.4143828872974,1.6736558762747,2.19965174541992,1322.04770800081,1.00567302119443
"r_ID__Hmax[ID_53,Intercept]",7.33720462274415,0.011591623632888,0.459013799748037,6.44416209204285,7.0328559419605,7.32619838540936,7.64108490243042,8.2523233867212,1568.06095657324,1.00287827878406
"r_ID__Hmax[ID_55,Intercept]",1.6349184935911,0.0222468357374393,1.11380674547902,-0.140725826402989,0.85388749036808,1.50137873495066,2.22931881629036,4.24409501396587,2506.58935635857,1.00232904303573
"r_ID__Hmax[ID_56,Intercept]",-2.32400107782737,0.0254858971447098,1.04562850458147,-3.9820075794065,-3.02917287703488,-2.45149137474513,-1.77093573673805,0.130937723970017,1683.27462161387,1.002569813829
"r_ID__Hmax[ID_57,Intercept]",0.520680019348584,0.0186775960803196,0.574062607024269,-0.603740006680092,0.126884109157108,0.518980758423138,0.922420165520268,1.64153505483699,944.662247568263,1.00690986873823
"r_ID__Hmax[ID_58,Intercept]",0.752275818921186,0.0214658113570353,1.07236246721035,-0.882192900533745,0.085916869343923,0.617836201630063,1.21129403231775,3.56695780761822,2495.67824690944,1.00057049566409
"r_ID__Hmax[ID_59,Intercept]",-0.110588132678938,0.0289204503481011,0.763850953202404,-1.44514650295964,-0.650573754697814,-0.147632669994636,0.361560298114979,1.46932069414039,697.601084118279,1.01072591850183
"r_ID__Hmax[ID_6,Intercept]",-2.68613934732051,0.0166563808395281,0.630277674151576,-3.88201722585916,-3.12148647633744,-2.69917059081224,-2.26867712781382,-1.39488332545152,1431.86661405916,1.00925080623947
"r_ID__Hmax[ID_60,Intercept]",0.113463544105304,0.018986529206878,0.695272251453465,-1.19166259861175,-0.379063596308431,0.0964762184358233,0.608476867429107,1.4864074984088,1340.96866743223,1.00231666706935
"r_ID__Hmax[ID_61,Intercept]",-1.44714377987261,0.0124043416480647,0.569108207520699,-2.52517964680628,-1.82639364335816,-1.45141393868045,-1.09236098523784,-0.273166327564334,2104.95230183073,1.00261255341221
"r_ID__Hmax[ID_62,Intercept]",-5.33517808605449,0.0332462573247255,0.598842792186292,-6.44225787770451,-5.74903395010035,-5.34873393864501,-4.93161760032485,-4.18058943307702,324.444285571871,1.00290580934396
"r_ID__Hmax[ID_63,Intercept]",2.16547300724542,0.0180137444817442,0.787431489311795,0.750019725955955,1.62724306911545,2.08445973599683,2.65114294806026,3.84292804998147,1910.81024047634,1.00352129182579
"r_ID__Hmax[ID_64,Intercept]",3.38932577186548,0.0157241046994977,0.558769657379207,2.34301182991911,3.01464278091838,3.37412993855772,3.76220335738481,4.50869062800076,1262.79768110318,1.00244524943255
"r_ID__Hmax[ID_65,Intercept]",2.2548460215115,0.0118083885546075,0.518859127490462,1.21640906895294,1.91420218192296,2.26698829667281,2.58558816479147,3.28473028758323,1930.71269278291,1.00346821276186
"r_ID__Hmax[ID_67,Intercept]",1.32508794793168,0.0288034401728619,0.569350050283939,0.120748414002485,0.953733407401038,1.33960276580631,1.70858817072826,2.4474851827681,390.723924144705,1.00556094095902
"r_ID__Hmax[ID_68,Intercept]",-3.4225323963673,0.0135116488484805,0.575237014315591,-4.4794988522727,-3.80816780809087,-3.45690922889206,-3.04778325488616,-2.2577768361987,1812.49554222472,1.00436800027508
"r_ID__Hmax[ID_69,Intercept]",0.572887170364784,0.0351566153906716,1.06824107909684,-1.50809393122226,-0.136731495759695,0.56572074427463,1.30318139757629,2.66966324965553,923.260878816188,1.00146469187338
"r_ID__Hmax[ID_7,Intercept]",4.36825383464329,0.0121573655907543,0.548670560824893,3.25409658251216,4.01153506062689,4.3701563633073,4.71182208206813,5.46613144197987,2036.78113347809,1.00138180123496
"r_ID__Hmax[ID_72,Intercept]",-1.92138236506452,0.938050263737543,4.33750295360996,-6.3483288808873,-5.62718464782035,-4.99922335316698,2.75171230911617,5.09963287414831,21.380967200024,1.16177541209601
"r_ID__Hmax[ID_73,Intercept]",1.46594547484379,0.0135954930107342,0.561739116365904,0.398481379083625,1.07629026824054,1.465526504063,1.82679915309761,2.58835911086431,1707.18038281373,1.00346186490916
"r_ID__Hmax[ID_74,Intercept]",-5.42356528754208,0.012436560836555,0.472726383900679,-6.34364499692418,-5.74170699448872,-5.42840736636067,-5.09263458419708,-4.50457948572529,1444.83777109976,1.00557770988189
"r_ID__Hmax[ID_75,Intercept]",-0.341795301693597,0.271394507929402,3.88741902142413,-6.46570795777706,-5.30511029193633,1.19710339900223,2.76655069780852,4.79821351128619,205.173185394866,1.01151188253074
"r_ID__Hmax[ID_76,Intercept]",-2.69027451445529,0.0438479558094482,0.626403344298433,-4.05115967032293,-3.0727467291599,-2.70670326952801,-2.32609443140766,-1.4817863032229,204.084223166167,1.00311174673203
"r_ID__Hmax[ID_77,Intercept]",-3.45637374380326,0.0130304883155062,0.473683306674362,-4.36542624440774,-3.78013346880379,-3.45888861705786,-3.13691755272181,-2.51570415534682,1321.46229897239,1.0041631559601
"r_ID__Hmax[ID_78,Intercept]",3.33955425061365,0.0218639655908089,0.56691402325358,2.23802103083599,2.96590079595678,3.31686730231462,3.72159279820968,4.47363031518651,672.320771940538,1.00567949345147
"r_ID__Hmax[ID_79,Intercept]",0.40105993856808,0.0325512756309248,0.591279743118124,-0.703579528125147,-0.0129942329321815,0.39498225599726,0.798272855628047,1.5979814314492,329.951400531516,1.01875955059297
"r_ID__Hmax[ID_8,Intercept]",-2.42643573722854,0.0219211822123708,0.593343240892669,-3.52477775979724,-2.84256582057554,-2.44151612789215,-2.01470496049069,-1.24069085804739,732.628914488007,1.00223357616896
"r_ID__Hmax[ID_80,Intercept]",-0.145443090057023,0.0165876261311503,0.740609380385757,-1.43741816545075,-0.653189090177055,-0.196240579788157,0.310630982818611,1.45014614589234,1993.47108368891,1.00214639363354
"r_ID__Hmax[ID_81,Intercept]",-3.47476078373242,0.0197774614058224,0.480191002527505,-4.36953342659562,-3.79494211205791,-3.46787349932421,-3.16592314800751,-2.50949873687561,589.504256444104,1.0063490927862
"r_ID__Hmax[ID_82,Intercept]",-1.47335099039313,0.0243496802925138,0.571955179487138,-2.53420561429198,-1.85750838738864,-1.4630643893307,-1.10098992569708,-0.326430420161438,551.743807667013,1.00609724509051
"r_ID__Hmax[ID_84,Intercept]",1.44432011431888,0.014588918386143,0.474454593798752,0.50810464889725,1.11919689645974,1.44082301626271,1.77883202648911,2.37191933904886,1057.6527973899,1.0037232645791
"r_ID__Hmax[ID_85,Intercept]",-3.52483299203026,0.0149776574880484,0.625071529561101,-4.61076177934475,-3.92640655192475,-3.56680465648784,-3.17672466436294,-2.1616296831251,1741.69316286679,1.00206495559613
"r_ID__Hmax[ID_86,Intercept]",4.81049312070841,0.0283796076009074,0.693450089579006,3.53522468273561,4.33877158295678,4.79746638227883,5.26922473711351,6.19302154319618,597.059543635836,1.00753777088502
"r_ID__Hmax[ID_87,Intercept]",3.41625864390149,0.0164319578790074,0.557070161912923,2.32504512143156,3.04976659258838,3.39598223414672,3.78777493187362,4.52332356220749,1149.32054027268,1.00308956668943
"r_ID__Hmax[ID_88,Intercept]",-0.944518215284267,0.0128681369645352,0.626478198474708,-2.09295914732629,-1.36257013030838,-0.975680346791895,-0.556691187305798,0.438134141768528,2370.17588239526,1.00244681135111
"r_ID__Hmax[ID_89,Intercept]",-1.42509099840291,0.0248476602778181,0.573150299080483,-2.51670856523062,-1.80474741362999,-1.43209948864081,-1.05654232969815,-0.284881521669099,532.066658891146,1.01541398775928
"r_ID__Hmax[ID_9,Intercept]",4.33449714274494,0.0142523838405245,0.561587455287178,3.25065097541966,3.95586911717167,4.32468101399199,4.70185743238534,5.45461467961446,1552.60069322558,1.00260841473724
"r_ID__Hmax[ID_90,Intercept]",-3.67244199449333,0.0227868775572804,0.652149711325602,-4.83190572801603,-4.14758501337128,-3.72053405054787,-3.24398803133291,-2.31626626716406,819.077460919249,1.00817753542234
"r_ID__Hmax[ID_91,Intercept]",-0.772497594345297,0.0151614110885909,0.624875241916228,-1.94630834142905,-1.18993179167133,-0.820789182603261,-0.353154498512641,0.514856394720794,1698.66363278336,1.00291359454766
"r_ID__Hmax[ID_92,Intercept]",1.14171956326223,0.0129787899140363,0.605783056844865,-0.00463553350824184,0.718605356242546,1.13155433813432,1.53714351375205,2.38404015048896,2178.54151050471,1.00173662225415
"r_ID__Hmax[ID_94,Intercept]",-1.71363268442967,0.0264352086321352,0.536308029567843,-2.7767935479026,-2.06448606422725,-1.70580242191574,-1.36571248360984,-0.668957313669678,411.58838821038,1.00489843416116
"r_ID__Hmax[ID_95,Intercept]",0.141769349103444,0.040539670279268,1.16443883760976,-1.61970360448382,-0.641683337532888,-0.0287433396587816,0.720296042152027,2.96459783811309,825.036077311402,1.01087399269348
"r_ID__Hmax[ID_96,Intercept]",-0.638215932943792,0.0190457959575471,0.645476878763255,-1.83715269781658,-1.08518121354668,-0.660188007727,-0.23166043867061,0.724432603855858,1148.58496203706,1.00572578044766
"r_ID__Hmax[ID_98,Intercept]",6.82384978640206,0.0455753492919564,1.30857173809817,4.56622990892244,5.93044069039582,6.68354771311356,7.63531163082092,9.85552306770275,824.394453445714,1.00999950721389
