"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_153,Intercept]",19.6686317910214,0.0971777330287597,9.71777330287597,1.10686792170037,13.1600249406028,19.4947647011036,25.9140998562597,39.3992762589435,10000,1.00003561204138
"r_ID__Hmax[ID_154,Intercept]",-51.4489604876928,0.143493240971146,11.113055203415,-71.2528548460136,-58.8103354914786,-52.2647402345467,-44.8074931936752,-26.8376532975513,5997.96674883211,1.00025086414251
"r_ID__Hmax[ID_155,Intercept]",4.79264919780125,0.0923500359543762,9.23500359543762,-12.9285159719418,-1.39822189230222,4.47318444489621,10.7771003467162,23.4547707180175,10000,1.00055717939532
"r_ID__Hmax[ID_156,Intercept]",3.57157295227093,0.116703802512834,10.5859529926194,-16.0685302517867,-3.75727461206263,3.11549144529698,10.204226039841,25.9247768260431,8227.91712930227,0.999781201912609
"r_ID__Hmax[ID_157,Intercept]",-14.2356263852921,0.134644560451639,11.2861636271,-34.7031195409905,-21.9360987437419,-14.7657913816271,-7.21093080042316,9.66082740641064,7026.11184766922,1.00018784691686
"r_ID__Hmax[ID_158,Intercept]",17.476820519899,0.0950733193377642,9.50733193377642,-0.222203321583929,10.8637198976526,17.1942659164507,23.792753440273,36.8587038954076,10000,1.00043854043482
"r_ID__Hmax[ID_16,Intercept]",16.2530556749709,0.0974672537890243,9.74672537890243,-2.49330226899634,9.68784358414691,16.0974075935134,22.6797297021825,35.8272942784245,10000,1.00001768382665
"r_ID__Hmax[ID_160,Intercept]",24.9176906966802,0.0912605914752342,9.12605914752342,7.64033887965393,18.6038588352389,24.7149443898518,31.0246036660128,43.3984467581594,10000,1.00014210293935
"r_ID__Hmax[ID_161,Intercept]",8.72493161115419,0.0947172623984631,9.47172623984631,-9.45606148716998,2.33630674557359,8.63802104261412,14.8981013488225,27.7024219496115,10000,0.999984189685013
"r_ID__Hmax[ID_163,Intercept]",-0.638020529095681,0.0933346070446512,9.33346070446512,-18.3569606805608,-6.98051495686561,-0.782551639356484,5.51565201879702,18.3064453808042,10000,0.999679796201407
"r_ID__Hmax[ID_165,Intercept]",2.34380866358373,0.137597302635565,11.354960454983,-18.8812712922867,-5.30167242432859,1.93670592395234,9.54132149485514,25.5615654496568,6810.06741913808,1.00064718726877
"r_ID__Hmax[ID_166,Intercept]",4.53544717588932,0.0834321957700555,8.34321957700555,-11.1561446341982,-1.18523352913664,4.24676958475738,10.0676233320866,21.2703702183997,10000,1.00026107295629
"r_ID__Hmax[ID_169,Intercept]",-20.6440959046264,0.112760879035367,9.66916957397003,-38.5509893818298,-27.3287455036565,-20.9365129695148,-14.4419903571888,-0.771625884622998,7352.94720986325,0.999916150168429
"r_ID__Hmax[ID_17,Intercept]",12.3973172398597,0.0933083329098879,9.33083329098879,-5.25656529973832,5.94887867292567,12.1191910807101,18.6212565777574,31.4173111030295,10000,1.0002136425715
"r_ID__Hmax[ID_170,Intercept]",-4.03671485122591,0.114075829748611,10.0478175181283,-22.7557538468252,-10.8511240705801,-4.31179133575544,2.40752017468672,16.5704058789826,7758.11486627233,0.999889080534344
"r_ID__Hmax[ID_171,Intercept]",-3.12762234332516,0.0874941319109091,8.74941319109091,-19.8887653101754,-9.19401296109816,-3.19872161503138,2.81488293091683,14.5282507040637,10000,1.00028260332138
"r_ID__Hmax[ID_172,Intercept]",-9.75970271877409,0.0907461522239271,9.07461522239271,-26.6984865450748,-16.0094267237836,-9.97729768742562,-3.85698902159726,9.08088709030359,10000,0.999831409992997
"r_ID__Hmax[ID_174,Intercept]",-9.2198942248789,0.0883999335962727,8.83999335962727,-26.1948226415497,-15.2866052768122,-9.33229626514168,-3.29679722273963,8.58155507721605,10000,1.00007662105358
"r_ID__Hmax[ID_175,Intercept]",-13.5870132316511,0.0913077629153401,9.13077629153401,-30.8601412229708,-19.7990305550957,-13.863410958835,-7.63312959609104,4.97742095633682,10000,1.00004511793846
"r_ID__Hmax[ID_176,Intercept]",-13.1966392557745,0.0829843302233071,8.29843302233071,-29.0678106646777,-18.8541236515315,-13.3508549115277,-7.71202144450804,3.32882415791831,10000,0.999832872598224
"r_ID__Hmax[ID_177,Intercept]",-10.8580773946172,0.102117521735638,10.2117521735638,-30.7795892840546,-17.6986323071835,-10.8474940531481,-4.08803633086177,9.32776398754038,10000,0.999762272640988
"r_ID__Hmax[ID_18,Intercept]",10.7865344820117,0.100717886099046,10.0717886099046,-8.53081713840325,3.83353369780192,10.7668087522607,17.3218870511829,30.6243894803011,10000,0.999897724411331
"r_ID__Hmax[ID_180,Intercept]",-31.6341897999958,0.0993700930110914,9.93700930110914,-51.1877274878156,-38.3420785694395,-31.8367164674182,-25.0598698954434,-11.75074179011,10000,0.999818239956225
"r_ID__Hmax[ID_181,Intercept]",-41.2871455805362,0.211677386472262,12.6867263429967,-62.9552153206748,-50.1386663686283,-42.333707027735,-33.8100137008905,-12.8201029405035,3592.11485696275,1.00045940813524
"r_ID__Hmax[ID_186,Intercept]",-20.9493027814638,0.0913734009526957,9.13734009526958,-38.2343784772196,-27.1394034291368,-21.1175784747883,-14.9798354049287,-2.78244232883013,10000,0.999919056377818
"r_ID__Hmax[ID_189,Intercept]",4.76488908332143,0.0881098687165556,8.81098687165556,-12.2552697448931,-1.30414890864402,4.60372409570318,10.6506554174269,22.6372037464345,10000,0.999966613131549
"r_ID__Hmax[ID_19,Intercept]",-10.0891966640639,0.0856298444899216,8.56298444899216,-26.3735051479975,-16.0501882628543,-10.1273069482859,-4.29640149990485,6.81008967186301,10000,1.00085575812017
"r_ID__Hmax[ID_191,Intercept]",37.7641188622058,0.0930109087645645,9.30109087645645,20.0807152962395,31.4395343198753,37.6728066282218,43.7956941871038,56.6120141179598,10000,0.999784685519636
"r_ID__Hmax[ID_192,Intercept]",-88.362711226623,0.140585289428396,12.2679722026223,-110.292273571473,-96.8828665469386,-89.1517275344367,-80.6694828823016,-62.182848680232,7614.92811366492,1.00055158429088
"r_ID__Hmax[ID_197,Intercept]",-17.0853722382603,0.115052234737905,10.1331418586079,-35.7136571273666,-23.9598867076181,-17.4947505239866,-10.6100331818173,4.35539996765241,7757.07745277693,1.0001767818053
"r_ID__Hmax[ID_198,Intercept]",-24.9802190134154,0.101899970304519,10.1899970304519,-44.0324771458786,-32.0006003755556,-25.1993004347014,-18.1831800249104,-4.46646760076033,10000,0.999868690111703
"r_ID__Hmax[ID_199,Intercept]",4.66163630922261,0.0893205169009215,8.93205169009215,-12.3288968937202,-1.44489657164144,4.46051864618094,10.4621193637378,22.5142279494069,10000,1.00003520659366
"r_ID__Hmax[ID_2,Intercept]",32.8982948147643,0.095287868560865,9.5287868560865,14.4872307517521,26.3998116481734,32.8012224592362,39.2653984627338,51.9357615709687,10000,1.00041831674972
"r_ID__Hmax[ID_20,Intercept]",17.374119639931,0.0945824517470576,9.45824517470576,-0.649370913274945,10.9079236127603,17.1862645402216,23.7770577449872,36.3605154047225,10000,1.0003052347054
"r_ID__Hmax[ID_201,Intercept]",1.56515447619696,0.133732575410172,10.4807122246792,-18.1799399443282,-5.57959448601655,1.05263608588882,8.33098526930063,23.5445679421586,6141.96272374317,1.00070105012604
"r_ID__Hmax[ID_202,Intercept]",-34.5686350921517,0.0924871054470395,9.24871054470395,-51.981138850548,-40.90622121491,-34.8503888830747,-28.668155918852,-15.2173847740417,10000,0.999833299575927
"r_ID__Hmax[ID_207,Intercept]",-32.1239930374883,0.11169692571215,11.169692571215,-53.2287297601688,-39.7405104345479,-32.5992721390102,-24.8351253348282,-9.23091945172057,10000,0.999914169899692
"r_ID__Hmax[ID_208,Intercept]",5.33686039013898,0.1337552300456,11.1841727010526,-16.0626962278184,-2.10773503117867,5.07681577048462,12.5143877828182,28.6402910839977,6991.75471553055,1.00024200492132
"r_ID__Hmax[ID_21,Intercept]",7.27568323037309,0.0859919153233729,8.59919153233729,-9.11583087489269,1.26713971975491,7.18138803354465,12.9960782597738,24.4084829747216,10000,0.999938707950318
"r_ID__Hmax[ID_212,Intercept]",9.46122559585178,0.0884326411564199,8.84326411564199,-7.46281255071403,3.42369927668093,9.3251308394094,15.3589338464226,27.040184287295,10000,0.999927968928966
"r_ID__Hmax[ID_214,Intercept]",-0.360327827478834,0.0954073008217542,9.54073008217543,-18.6961802377787,-6.86694241597748,-0.522492981357848,5.99455089778285,18.6895906061392,10000,0.999837815716494
"r_ID__Hmax[ID_217,Intercept]",-42.7925672719851,0.104928776788203,10.4928776788203,-62.2713669505008,-49.9584425548111,-43.1508086881015,-36.0503512684107,-20.8438948395705,10000,0.999928253148778
"r_ID__Hmax[ID_223,Intercept]",-10.8363167193337,0.0905745162480154,9.05745162480154,-28.0902813003713,-16.9802972235118,-11.2181565769278,-4.84500672320196,7.26276279239834,10000,0.999821702364495
"r_ID__Hmax[ID_224,Intercept]",-34.7037820396829,0.105365392347447,10.5365392347447,-54.6325766181369,-41.9691782088023,-34.9431461134943,-27.5759416959249,-13.9460172528632,10000,0.999988028431735
"r_ID__Hmax[ID_227,Intercept]",-30.4069973582298,0.0958949000391767,9.58949000391767,-48.5852113897468,-37.0249937954119,-30.5462311766149,-24.0924871112015,-11.3934619818158,10000,1.00003133844217
"r_ID__Hmax[ID_23,Intercept]",-0.67503655867678,0.0964009827457189,9.64009827457189,-19.3736815318941,-7.13648202167391,-0.788060981043229,5.67796837207458,18.4876192637484,10000,0.999974804508991
"r_ID__Hmax[ID_231,Intercept]",-19.450854734266,0.0817198838222445,8.17198838222445,-35.2258890051763,-25.0307951592011,-19.6348885964732,-14.0334799365647,-2.94069069449577,10000,0.999938379530899
"r_ID__Hmax[ID_234,Intercept]",-19.0023256585512,0.0961059912046414,9.61059912046414,-37.6645781120973,-25.4481545033346,-19.0651767658795,-12.5917319853541,0.0115400521151792,10000,1.00050336555625
"r_ID__Hmax[ID_24,Intercept]",4.30111201290587,0.0900521291357944,9.00521291357944,-12.5932610176785,-1.99600456806447,4.11442324557413,10.2901220815824,22.4571810868335,10000,0.999747649035369
"r_ID__Hmax[ID_25,Intercept]",-9.92526217472583,0.0870344010432436,8.70344010432436,-26.5079086017072,-15.9503686241739,-10.049859246837,-4.11768644329065,7.58822170395552,10000,1.00023960959012
"r_ID__Hmax[ID_26,Intercept]",19.4380085812518,0.0926670223742981,9.26670223742981,1.57151787906824,13.2848768465229,19.3290637536762,25.5715479819764,38.0817524036561,10000,0.99994279105523
"r_ID__Hmax[ID_27,Intercept]",10.9841711638193,0.0881864409032176,8.81864409032177,-5.98587372353387,5.04504690020328,10.8646187313673,16.9026046937614,28.7025468269366,10000,0.999733464012482
"r_ID__Hmax[ID_28,Intercept]",35.1164384070441,0.106672746418861,10.6672746418861,14.7096401168096,27.7309353734417,34.8211422415315,42.2545316215885,56.7461330373439,10000,1.00011118544633
"r_ID__Hmax[ID_29,Intercept]",19.1994760293783,0.0949990933191461,9.49990933191461,0.826744688618051,12.7476079885696,19.0437807828861,25.4073973341621,38.5000369284002,10000,0.999933885136022
"r_ID__Hmax[ID_3,Intercept]",1.14490950110652,0.0879617141914614,8.79617141914614,-15.4821481194381,-4.97012472605391,0.945229805608413,7.05725755992802,18.8411218146981,10000,0.999829200557882
"r_ID__Hmax[ID_30,Intercept]",-3.54806647922505,0.0839996303291331,8.39996303291331,-19.558543763024,-9.22132046660092,-3.76440078193281,2.03205931728951,13.3014676314135,10000,1.00017633918661
"r_ID__Hmax[ID_32,Intercept]",7.64356852149377,0.109007417147462,9.51608571570128,-10.0588245895659,1.15141482463584,7.37214116732055,13.7961475869251,27.1495403915375,7620.87067189777,1.00047456869702
"r_ID__Hmax[ID_34,Intercept]",3.04882160954844,0.0971073315907114,9.71073315907114,-15.7735861103415,-3.5826456469302,2.97868254745016,9.44301392397862,22.5937138136928,10000,0.999769583586359
"r_ID__Hmax[ID_35,Intercept]",2.2536314478999,0.0947672368773725,9.47672368773725,-15.8087165007424,-4.1458095895261,2.07200074454873,8.55929560719726,21.4149623237425,10000,0.999882331495234
"r_ID__Hmax[ID_36,Intercept]",15.3353353569975,0.0901552806390832,9.01552806390832,-1.94855214005223,9.24983344080511,15.157540023745,21.2252765011672,33.1822899490127,10000,0.999780170441162
"r_ID__Hmax[ID_37,Intercept]",14.0122897524939,0.095974177887571,9.5974177887571,-4.6387208625778,7.55509174181063,13.8940381765653,20.1805349546695,33.2811636779951,10000,1.00025136413845
"r_ID__Hmax[ID_38,Intercept]",1.7466072316361,0.0873378910376019,8.73378910376019,-14.8454803738309,-4.16679104537433,1.51778798517108,7.63387845424753,19.0621477636849,10000,1.00047639443251
"r_ID__Hmax[ID_39,Intercept]",8.28727991609672,0.0953657234161601,9.53657234161602,-10.3329401254975,1.88105161165661,8.25313044431332,14.678393343876,27.0724560817921,10000,1.0001869534393
"r_ID__Hmax[ID_4,Intercept]",5.22759324661951,0.136106255949327,10.3569841388531,-13.678818415325,-1.86658876779409,4.7893515034871,11.5081760138278,27.2489013604633,5790.42508766581,1.00015516393019
"r_ID__Hmax[ID_40,Intercept]",4.5366880104889,0.103901795446103,10.3901795446103,-14.9104791514852,-2.71396728807984,4.32016359270881,11.1778418189859,25.9727073494521,10000,1.00066982546339
"r_ID__Hmax[ID_41,Intercept]",-1.05772367987511,0.0907713193848901,9.07713193848901,-18.0810266702806,-7.31377645629199,-1.30803940447911,4.98087145216816,17.1124271701567,10000,0.999970457880073
"r_ID__Hmax[ID_42,Intercept]",26.8495260461266,0.0960564682493551,9.60564682493551,8.59507611466345,20.2661257945453,26.7933151796329,33.2259896997586,45.9084780746967,10000,0.999888414536536
"r_ID__Hmax[ID_45,Intercept]",31.0321739772666,0.153024615703452,11.5660374528019,9.84852992007025,23.1646843677019,30.4563983770981,38.6478048845661,54.9767775149456,5712.76808123964,1.00002908431783
"r_ID__Hmax[ID_47,Intercept]",-7.62486790616154,0.114852447094555,11.4852447094555,-29.4508026824368,-15.3706610886565,-7.83235565759032,-0.105182747354796,16.1433354247872,10000,0.999802530301872
"r_ID__Hmax[ID_48,Intercept]",10.3763318984387,0.100644181141789,10.0644181141789,-8.83192866649685,3.57666214833698,10.2572082738664,16.8699244436477,30.4158813311641,10000,0.999841310706662
"r_ID__Hmax[ID_49,Intercept]",16.8577737720573,0.10257259403915,10.257259403915,-3.08256934964061,9.90552718583447,16.7988443321549,23.5946060298452,37.3420415263816,10000,1.00012522095487
"r_ID__Hmax[ID_50,Intercept]",3.98130188267434,0.0974606696544003,9.74606696544003,-14.9455090103134,-2.64730088178062,3.81651384790644,10.4413896730697,23.3494767117502,10000,0.999826309856303
"r_ID__Hmax[ID_51,Intercept]",7.94853883769632,0.0872160620343229,8.72160620343229,-8.56503273529893,1.95742537303211,7.80930233167727,13.6787115138519,25.7471460561865,10000,1.00016991020939
"r_ID__Hmax[ID_52,Intercept]",7.65229978395341,0.0819184339861415,8.19184339861415,-7.94316940832961,1.91460260330062,7.42101681147876,13.2811966157851,23.9611356897399,10000,1.00010871094621
"r_ID__Hmax[ID_53,Intercept]",6.5984966361139,0.111019983937196,11.1019983937196,-14.0900674781828,-0.95398655871368,6.2389115929095,13.8045567383189,29.6550013027506,10000,0.999763124571231
"r_ID__Hmax[ID_55,Intercept]",-36.5219474664297,0.0914549838943804,9.14549838943804,-53.4840726656759,-42.7669664996998,-36.9843869218505,-30.6027229114299,-17.5315071571435,10000,0.999958871770842
"r_ID__Hmax[ID_56,Intercept]",-3.09763732750176,0.13097374798104,11.1153951572071,-23.40206661445,-10.8504812589903,-3.60813717652925,4.04079052407809,20.0648699395329,7202.46741545767,0.999940107990149
"r_ID__Hmax[ID_57,Intercept]",22.3367633356818,0.111145632974941,11.1145632974941,1.49603954330607,14.763514099371,21.9388047359882,29.6825037421134,44.9688570254381,10000,0.99994418081721
"r_ID__Hmax[ID_58,Intercept]",-5.66764220102513,0.109453188106043,10.9453188106043,-26.5559177133405,-13.0115280017981,-5.78555226725693,1.75548697453441,16.2495857989527,10000,1.00028804203483
"r_ID__Hmax[ID_59,Intercept]",15.2471589848708,0.0876516485250992,8.76516485250992,-1.61492540690878,9.1551274001064,15.0785053862861,21.0895769028938,32.7672739444633,10000,0.999802604806591
"r_ID__Hmax[ID_6,Intercept]",52.5443036028248,0.102500493422954,10.2500493422954,32.9132631617354,45.6159917350897,52.3725226129916,59.3360230283791,73.2252302171048,10000,0.999839601817457
"r_ID__Hmax[ID_60,Intercept]",-5.8272036159023,0.0987574432785754,9.87574432785754,-24.7605438626378,-12.4737987270472,-6.06369388575702,0.71755167260555,13.873396318436,10000,1.00032607517084
"r_ID__Hmax[ID_61,Intercept]",4.98957019598564,0.0988559155036762,9.88559155036762,-14.1522296628708,-1.69399656371864,4.7512281876552,11.636527311886,24.7006828911758,10000,0.999816015116917
"r_ID__Hmax[ID_62,Intercept]",28.6566304114907,0.119147857773877,11.9147857773877,5.80068115498978,20.5720702388158,28.3537131060914,36.5574075641361,52.4630271201197,10000,0.99972743308169
"r_ID__Hmax[ID_63,Intercept]",-4.37022353188668,0.105859335323334,10.5859335323334,-24.5075153364785,-11.5005608613764,-4.58538249044791,2.48711774108674,17.1315994880561,10000,0.999891371374014
"r_ID__Hmax[ID_64,Intercept]",14.7763009494451,0.0974705214125022,9.74705214125022,-4.23410080682941,8.32412664405301,14.6964518324796,21.2289114494924,34.2037047257303,10000,0.999905990691881
"r_ID__Hmax[ID_65,Intercept]",27.7375939997455,0.0935081356067129,9.35081356067129,9.91060730301855,21.4890267133561,27.4124138144569,33.8120084143607,46.706148659182,10000,0.999756203617062
"r_ID__Hmax[ID_67,Intercept]",8.56290860007063,0.0945332471163358,9.45332471163358,-9.55557892852529,2.27366998959677,8.33353696715801,14.678393397711,27.7029409994916,10000,0.999959317122983
"r_ID__Hmax[ID_68,Intercept]",-10.9903727859761,0.106229291491632,9.72349422846601,-29.5447129068511,-17.5100854321402,-11.3563429426709,-4.68056269111875,8.63064201043071,8378.30472053291,1.00032065286615
"r_ID__Hmax[ID_69,Intercept]",-40.6953284652528,0.175819997500769,12.2336128736851,-62.8769780928768,-49.1170668612612,-41.4591376320126,-33.0392721527315,-14.9741535210008,4841.42186936834,1.00051669598459
"r_ID__Hmax[ID_7,Intercept]",6.23833255048248,0.101177843390671,10.1177843390671,-13.3746150564831,-0.469499867915613,6.19842887565499,12.8092056469472,26.469177430167,10000,0.999807323164536
"r_ID__Hmax[ID_72,Intercept]",-45.6155447873432,0.0792685843700477,7.92685843700477,-61.0098358160748,-50.8817573088262,-45.6713754182572,-40.4340989795602,-29.7905421902189,10000,1.00012569090856
"r_ID__Hmax[ID_73,Intercept]",12.7378386772643,0.0993243964654304,9.93243964654304,-6.31942495349544,6.08329579478787,12.5493261142994,19.1590936708893,33.1443706425045,10000,0.999776718066231
"r_ID__Hmax[ID_74,Intercept]",-0.516373173846143,0.0939668898874556,9.39668898874556,-18.1072608391056,-6.98716259832255,-0.652839667932121,5.61321019740173,18.4497518657492,10000,1.00003038736032
"r_ID__Hmax[ID_75,Intercept]",-41.7164729912228,0.101329264908179,10.1329264908179,-60.9667063378351,-48.5963994283147,-42.0974959654971,-35.1991303904877,-20.985506736225,10000,0.99980518944072
"r_ID__Hmax[ID_76,Intercept]",-21.4973601096016,0.0846766422552661,8.46766422552661,-37.5409135436325,-27.2221728292311,-21.7158742509727,-15.8805920599276,-4.12897823020666,10000,0.999961790927344
"r_ID__Hmax[ID_77,Intercept]",-23.7489001735015,0.0878630585269542,8.78630585269542,-40.7839904577407,-29.7393718016301,-23.905551852552,-17.976475085673,-6.10404199195604,10000,1.00025188941086
"r_ID__Hmax[ID_78,Intercept]",5.05061004481226,0.0972398776730531,9.72398776730531,-13.5427747176259,-1.64872831569258,4.8444719575904,11.440664053373,24.5808211192907,10000,1.00007303866687
"r_ID__Hmax[ID_79,Intercept]",41.5206222063208,0.0937702268240986,9.37702268240986,23.621264018119,34.9279402268326,41.3302775054284,47.9269793342052,60.3903591915562,10000,0.999970984927124
"r_ID__Hmax[ID_8,Intercept]",9.1883045286192,0.0992626047992178,9.92626047992178,-9.94093129266727,2.43524091219051,9.01088647911748,15.7343191024828,29.2376054103604,10000,0.999848791752885
"r_ID__Hmax[ID_80,Intercept]",6.91648798593658,0.0951731712726129,9.51731712726129,-11.287863024179,0.335444352144498,6.54534237469444,13.3179680554377,26.1284216639997,10000,0.999919949229997
"r_ID__Hmax[ID_81,Intercept]",-12.4583607130025,0.0903473566243136,9.03473566243136,-29.5873995807748,-18.5270565770548,-12.7799604476459,-6.56644927413132,5.53868547020184,10000,1.00002367798569
"r_ID__Hmax[ID_82,Intercept]",-3.049250543288,0.0924928333839824,9.24928333839824,-20.7107655918703,-9.468151941708,-3.22053935614297,3.16511052893613,15.2678029161406,10000,1.00018100099359
"r_ID__Hmax[ID_84,Intercept]",15.4280119616651,0.105683011113118,9.29442489032247,-1.94709115199315,9.02770427890075,15.1243768160962,21.3777296377217,34.7156303757776,7734.54351188432,0.999988763397668
"r_ID__Hmax[ID_85,Intercept]",-0.136449236959568,0.0880460763326673,8.80460763326673,-16.9102620978583,-6.15255052101559,-0.370395051499662,5.6887408901395,17.439071733439,10000,1.00003160644113
"r_ID__Hmax[ID_86,Intercept]",30.3102178692004,0.111486862805635,11.1486862805635,8.98197954006107,22.7644958460542,30.0239803756547,37.5828788038695,52.8937366911446,10000,0.999750864311551
"r_ID__Hmax[ID_87,Intercept]",8.10272084847175,0.123092597326268,10.8189597373426,-12.2196336990428,0.783859527860372,7.84863056963925,15.1965298782906,30.1478764417093,7725.15385861684,1.00006090617525
