"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__k[ID_201,Intercept]",-0.513473701276261,0.00981058055056922,0.615178860560706,-1.72737483772526,-0.935034590511148,-0.492201052126583,-0.0802012891994613,0.678115348424997,3931.99892874305,1.00093488142116
"r_ID__k[ID_202,Intercept]",-0.0299310263556045,0.00701348360559947,0.701348360559947,-1.41719419502409,-0.461368048940346,-0.0251503558138934,0.396720395116533,1.40499393639262,10000,1.00003191095776
"r_ID__k[ID_207,Intercept]",-0.461791966428548,0.00729306192909185,0.729306192909185,-1.93432953324133,-0.94218249617662,-0.41472785865958,0.021103899915872,0.925907910595285,10000,1.00028609136375
"r_ID__k[ID_208,Intercept]",-0.348156357977365,0.00650011732127864,0.650011732127864,-1.59014920742038,-0.795913878067404,-0.329973577522807,0.0636417524645144,0.958946749126776,10000,1.00005959389695
"r_ID__k[ID_21,Intercept]",0.349151820748912,0.00612666982476419,0.612666982476419,-0.754246566121778,-0.0541128424127099,0.293520660267017,0.732525408047542,1.69119242975926,10000,1.00050125899335
"r_ID__k[ID_212,Intercept]",0.425259494503072,0.00618182729700172,0.618182729700172,-0.679932548313073,0.00278402965224999,0.363002756880142,0.808008509675909,1.77383438660928,10000,1.00071856212305
"r_ID__k[ID_214,Intercept]",0.00251303318354848,0.00609026419193061,0.609026419193061,-1.18274521261827,-0.389491240334975,-0.0018252116371933,0.371407353757601,1.26497037610797,10000,0.999862996711371
"r_ID__k[ID_217,Intercept]",-0.317293508399675,0.00710374344194815,0.710374344194815,-1.80379444112245,-0.754536004217758,-0.279562237125811,0.122239710339168,1.0577359064326,10000,1.00016456783994
"r_ID__k[ID_223,Intercept]",0.0270050332340178,0.00599216618487904,0.599216618487904,-1.15014208960442,-0.344653527726627,0.00765889746298237,0.394109455648309,1.27266840310613,10000,0.999861563100412
"r_ID__k[ID_224,Intercept]",0.0892764553212851,0.00728662892932493,0.728662892932493,-1.32163809180907,-0.35993612464333,0.0602521863309478,0.520638155134317,1.60353917582133,10000,0.999938347675273
"r_ID__k[ID_227,Intercept]",-0.224611156893789,0.00663300469892898,0.663300469892897,-1.57122775081823,-0.638629222682973,-0.184665298025152,0.176220492787138,1.08687002147805,10000,1.00009072087368
"r_ID__k[ID_23,Intercept]",0.676007329229862,0.0145247817688439,0.757548073894042,-0.577282206840481,0.119904670887295,0.583040791407862,1.15300750182869,2.35212757957266,2720.20205729937,1.00062375902483
"r_ID__k[ID_231,Intercept]",0.574111092646369,0.0070944938181193,0.70944938181193,-0.655398258842553,0.0629576971964429,0.501775883309385,1.01462843727661,2.13933692315953,10000,1.00011838493744
"r_ID__k[ID_234,Intercept]",0.543500322428201,0.00743129016158083,0.743129016158083,-0.765776879536702,0.018797708228761,0.472398672987128,1.00764632629386,2.18467158265746,10000,1.00090896532797
"r_ID__k[ID_24,Intercept]",0.294265522953032,0.00633986535877128,0.633986535877128,-0.857906785852598,-0.117581215513217,0.237101417129391,0.673607780502672,1.65931495770569,10000,0.999832152150674
"r_ID__k[ID_25,Intercept]",0.460284167815642,0.0067242164954435,0.67242164954435,-0.724593472941568,-0.00112121793850535,0.392263247496222,0.877128355545399,1.89213497149133,10000,1.00007654552972
"r_ID__k[ID_26,Intercept]",0.415225485167549,0.00609439022214106,0.609439022214106,-0.676536861558668,0.00157184046394997,0.358804853860646,0.783120135119148,1.75375996826604,10000,1.00031138808209
"r_ID__k[ID_27,Intercept]",0.484092200410307,0.0062890965793592,0.62890965793592,-0.623661933782358,0.0404259002097386,0.429330509355221,0.875815745876107,1.85143165942792,10000,0.99998832261587
"r_ID__k[ID_28,Intercept]",-0.106369683582183,0.00588450915457541,0.588450915457541,-1.23159694801895,-0.502098379380701,-0.105614692286512,0.2476698653553,1.13609992135015,10000,0.999729151809157
"r_ID__k[ID_29,Intercept]",0.0932201600278117,0.00574546448728664,0.574546448728664,-1.00708046669341,-0.270701550746619,0.0645183055478034,0.444657078946971,1.30692909746134,10000,1.00004660973796
"r_ID__k[ID_3,Intercept]",0.472930019384303,0.00612544863762547,0.612544863762547,-0.599606549860041,0.0315489032723054,0.41399842785859,0.865221669399251,1.79957186967815,10000,1.00056376053562
"r_ID__k[ID_30,Intercept]",0.740954969305175,0.0140348518745389,0.718211070700103,-0.453529824080735,0.214782985744406,0.663194118317167,1.18792659474647,2.32400115516584,2618.71673471977,1.00054707289223
"r_ID__k[ID_32,Intercept]",0.124357243227289,0.00616426243475871,0.616426243475871,-1.0448545200997,-0.269424244502382,0.0868227179781286,0.481090429329645,1.44653918119522,10000,0.99982156345906
"r_ID__k[ID_34,Intercept]",-0.194407009098983,0.00576728060093327,0.576728060093327,-1.34215771990105,-0.572408546347222,-0.180047071789062,0.153212826202666,0.97195944872927,10000,1.00043003307951
"r_ID__k[ID_35,Intercept]",0.125186843169797,0.00613362658007804,0.613362658007804,-1.02257741943898,-0.273026816175162,0.0880840624380819,0.488897809433836,1.42722792496098,10000,0.999870910743082
"r_ID__k[ID_36,Intercept]",0.184479771462563,0.00579627140910446,0.579627140910446,-0.904409789297588,-0.186816674741704,0.144547139133017,0.536580185652996,1.42074245376024,10000,1.00009084972215
"r_ID__k[ID_37,Intercept]",0.0612795886252947,0.00584445168517594,0.584445168517594,-1.04883045244426,-0.305865421466586,0.0336227389583375,0.4060275718662,1.30052428957932,10000,0.999783955072006
"r_ID__k[ID_38,Intercept]",0.41235434445061,0.00652929998813265,0.652929998813265,-0.760477854471435,-0.0220721167084595,0.353759120233633,0.80613642807204,1.83213111396169,10000,1.00009973643152
"r_ID__k[ID_39,Intercept]",0.688297142690881,0.0158946572162387,0.804029270138308,-0.636630635681265,0.0932448207169084,0.588965714361294,1.19239637248184,2.4866927682695,2558.82971680391,1.00024585154992
"r_ID__k[ID_4,Intercept]",-0.512490845978942,0.00999769963391345,0.628399470821956,-1.77033483271128,-0.932517394430834,-0.498420511064917,-0.0711343773342758,0.696813468900296,3950.6763406104,0.999914655207117
"r_ID__k[ID_40,Intercept]",-0.0935118420308911,0.00620655035502595,0.620655035502595,-1.29614632964895,-0.504447276052192,-0.0838855689828167,0.282454336997704,1.1936325827494,10000,1.00017939536849
"r_ID__k[ID_41,Intercept]",0.297832516958659,0.00624168103622357,0.624168103622357,-0.865924885651756,-0.107704729096377,0.239531613112832,0.68039653865928,1.62529736762117,10000,1.00029473159589
"r_ID__k[ID_42,Intercept]",0.125049926573214,0.00567879907196931,0.567879907196931,-0.945130983271097,-0.237174391157234,0.0884115577088657,0.479134605589937,1.30388588977763,10000,0.999714431863991
"r_ID__k[ID_45,Intercept]",-0.577595428839059,0.0115123390179342,0.58933049395669,-1.72898508511159,-0.985151959707521,-0.560259471154077,-0.144262751341809,0.536093665854813,2620.53935605275,1.00095982645352
"r_ID__k[ID_47,Intercept]",-0.299240208638725,0.00666190324338076,0.666190324338076,-1.62441179375385,-0.742655866349853,-0.269163132197816,0.116441844554079,1.01043577500179,10000,0.99997279142265
"r_ID__k[ID_48,Intercept]",0.0102487749207373,0.00615843827833426,0.615843827833426,-1.18214626646672,-0.376142677804488,-0.00939506592772789,0.36358439790641,1.33117388265864,10000,1.00014694862495
"r_ID__k[ID_49,Intercept]",-0.01935725270623,0.00605545928318609,0.605545928318609,-1.17699844634632,-0.411073657627977,-0.0311041935199772,0.329443300544976,1.28944916382118,10000,0.999766928737485
"r_ID__k[ID_50,Intercept]",0.112577338562266,0.00607599777735342,0.607599777735342,-1.02055010051681,-0.283356358660156,0.0767025813335635,0.476263451280014,1.40235869312952,10000,0.999775858158278
"r_ID__k[ID_51,Intercept]",0.204950477204167,0.00617025378463943,0.617025378463943,-0.95241221873213,-0.188028974916685,0.156881412067792,0.58799637576802,1.50290988484043,10000,1.00004564523039
"r_ID__k[ID_52,Intercept]",0.145369677608625,0.00601490411056673,0.601490411056673,-0.954798265018851,-0.246291398883996,0.103308135316668,0.504749613802027,1.42971143302566,10000,0.999882826281064
"r_ID__k[ID_53,Intercept]",-0.337405775229205,0.00616514326462676,0.616514326462676,-1.54298556453006,-0.743128906322081,-0.32117132654927,0.0494001001813357,0.888814805543233,10000,1.00018568806482
"r_ID__k[ID_55,Intercept]",-0.181269006829584,0.00676958044331132,0.676958044331132,-1.55293011733814,-0.610922251489875,-0.144118688537122,0.234874242616456,1.15744514863084,10000,1.00025419568691
"r_ID__k[ID_56,Intercept]",-0.585057643859135,0.0120886252840265,0.646383282835017,-1.88425716548168,-1.02394475089153,-0.555048087285246,-0.115413778090005,0.644929271682166,2859.0806104237,1.00095955548525
"r_ID__k[ID_57,Intercept]",-0.526097608294331,0.0103979491478292,0.583525440079178,-1.69323085498569,-0.921828790439265,-0.517425608829668,-0.115374859091141,0.594896534135207,3149.37380820696,1.00117665532105
"r_ID__k[ID_58,Intercept]",0.100362189414571,0.00680012362049595,0.680012362049595,-1.19997403707953,-0.333515651426425,0.0614623336828504,0.518026102066057,1.52364283865877,10000,0.999837020663234
"r_ID__k[ID_59,Intercept]",0.434930895434202,0.00611481155599503,0.611481155599503,-0.657500166746799,0.0172610720601634,0.382226030730584,0.800096805440488,1.76393522854993,10000,1.00046979534466
"r_ID__k[ID_6,Intercept]",0.51951232053975,0.00631195443012741,0.631195443012741,-0.552973279310165,0.0627585413537796,0.461260906934783,0.907817083499472,1.89897251058841,10000,1.00141559411106
"r_ID__k[ID_60,Intercept]",-0.0310527810932646,0.00648052644113184,0.648052644113184,-1.25929821435439,-0.439611482669858,-0.0420358484563258,0.349738059696965,1.32123548983574,10000,0.999699528275172
"r_ID__k[ID_61,Intercept]",0.16421295920176,0.00650969618623847,0.650969618623847,-1.04146401012456,-0.255176715554081,0.118924602887773,0.546396751742563,1.58874777208699,10000,1.00049788043514
"r_ID__k[ID_62,Intercept]",0.061579725641317,0.00581203343169717,0.581203343169717,-1.01451128141932,-0.308466876693903,0.0239434009535875,0.400628893586645,1.30415055737786,10000,0.999809900684539
"r_ID__k[ID_63,Intercept]",-0.188117889502805,0.00646170526809956,0.646170526809956,-1.46881243187911,-0.614664259830419,-0.172320313273586,0.203627167692368,1.10867243657254,10000,1.00041438070639
"r_ID__k[ID_64,Intercept]",0.156054078220164,0.00610399082404494,0.610399082404494,-0.990419472779481,-0.23972346145032,0.1082638173143,0.518334038403887,1.49353391784958,10000,0.999882259383028
"r_ID__k[ID_65,Intercept]",0.243018215646471,0.00576524524460676,0.576524524460676,-0.825499302501177,-0.130205920292978,0.194179993396479,0.599351543751428,1.48596602796607,10000,0.999951380800715
"r_ID__k[ID_67,Intercept]",0.100654737637342,0.00599586945830222,0.599586945830222,-1.06372738670843,-0.279523084189613,0.0714021977940708,0.466214553416763,1.33772661754972,10000,0.999724644293215
"r_ID__k[ID_68,Intercept]",-0.225877237402802,0.00621358873465467,0.621358873465467,-1.4584708524625,-0.623798774330626,-0.207065921015417,0.148998503895161,1.04654299201221,10000,1.00006702142716
"r_ID__k[ID_69,Intercept]",-0.859574013407049,0.0172494840473107,0.767708980187639,-2.38299666277208,-1.40978455150618,-0.823743156363542,-0.278154403287834,0.501873067300556,1980.80180376913,1.00118402180377
"r_ID__k[ID_7,Intercept]",0.221621653356075,0.00692454637159981,0.692454637159981,-1.05356314575663,-0.222652583380699,0.157075550987368,0.642624516991813,1.71511378053611,10000,1.00015193262565
"r_ID__k[ID_72,Intercept]",0.549818232508223,0.00716757122647183,0.716757122647183,-0.688483207994731,0.0407922124479495,0.479841582373235,0.989454295496226,2.13376308012611,10000,1.00105180749694
"r_ID__k[ID_73,Intercept]",-0.172918890188918,0.00576499911824693,0.576499911824693,-1.29308246708224,-0.553302046623905,-0.164888271197237,0.179565794365466,1.01335934626456,10000,0.999859580619198
"r_ID__k[ID_74,Intercept]",0.0999026240917133,0.00610431723066681,0.610431723066681,-1.06910042270699,-0.288553768326626,0.0615999810564815,0.455962180634144,1.4158081543052,10000,0.999854674657314
"r_ID__k[ID_75,Intercept]",-0.11644570418224,0.00687367707120902,0.687367707120902,-1.49799250673536,-0.550193399092039,-0.101877181896461,0.297714704280586,1.29268849424421,10000,0.999714921142603
"r_ID__k[ID_76,Intercept]",0.25616156659953,0.00645425398587634,0.645425398587634,-0.943184440652252,-0.157930953745337,0.20682158637377,0.6465952956646,1.64689631224663,10000,0.999823426661675
"r_ID__k[ID_77,Intercept]",0.391600434717776,0.00666485390730935,0.666485390730935,-0.804931782134945,-0.0554326996590656,0.324007486820172,0.807276422093946,1.8311885624101,10000,1.0001617760149
"r_ID__k[ID_78,Intercept]",0.0442403879566795,0.00610781163797047,0.610781163797047,-1.13869713867775,-0.335782423066244,0.0154546484389085,0.400572392878032,1.35480551802421,10000,0.999903699146691
"r_ID__k[ID_79,Intercept]",0.400017329663891,0.00556837707300457,0.556837707300457,-0.590096620621394,0.0130771588845319,0.356784975058155,0.749468483624199,1.60946316973679,10000,1.00027227540235
"r_ID__k[ID_8,Intercept]",-0.024488947638642,0.00592323618479911,0.592323618479911,-1.16331069905863,-0.405099508778515,-0.0305116706872414,0.335472399805716,1.19874496049748,10000,0.999859313595587
"r_ID__k[ID_80,Intercept]",0.0372683405481748,0.00588884214210615,0.588884214210615,-1.08814052383457,-0.342204350190338,0.0186050962563144,0.40097502677831,1.27594662951533,10000,0.999802581655564
"r_ID__k[ID_81,Intercept]",0.0698036765701831,0.00599083482361091,0.599083482361091,-1.06704290910025,-0.305223638068461,0.0424258911475987,0.417032977956836,1.34884562650199,10000,1.00012701369974
"r_ID__k[ID_82,Intercept]",0.209639284449066,0.00612893120715,0.612893120715,-0.944390017165942,-0.17371539606687,0.170019933369485,0.567359827610046,1.50552273426936,10000,0.999714774153583
"r_ID__k[ID_84,Intercept]",-0.0676037318903071,0.00602361929037388,0.602361929037388,-1.20863555797239,-0.462235787811958,-0.0736706333837412,0.299312824976792,1.18110048943099,10000,0.99999075346214
"r_ID__k[ID_85,Intercept]",0.558923950082755,0.00639369136551468,0.639369136551468,-0.536981655768726,0.0887104943235682,0.495870373733042,0.968693647330005,1.94888902681662,10000,1.00047319067413
"r_ID__k[ID_86,Intercept]",-0.182996222050387,0.00624595639828314,0.624595639828314,-1.38593250928643,-0.598940967571954,-0.177062774459444,0.205692735653021,1.1096985485476,10000,0.999858053557305
"r_ID__k[ID_87,Intercept]",-0.149889829445708,0.00602064906381052,0.602064906381052,-1.3261769160687,-0.543825580665869,-0.13406022356137,0.2154530129754,1.08956405604189,10000,0.999871656214728
"r_ID__k[ID_88,Intercept]",-0.233325650530089,0.00646470676997544,0.646470676997544,-1.50209249344554,-0.6585139836961,-0.212680164927198,0.155486838169192,1.10913120911283,10000,1.00048212984557
"r_ID__k[ID_89,Intercept]",-0.286226365572416,0.00611782240767167,0.611782240767167,-1.50470711017066,-0.694165757168458,-0.256998585307089,0.0968901018173428,0.919647585425427,10000,0.999703149619155
"r_ID__k[ID_9,Intercept]",-0.229222237412942,0.00562284894586623,0.562284894586623,-1.31487333476481,-0.595534943258463,-0.218108975614094,0.11470059004916,0.913012857377094,10000,1.00028681207924
"r_ID__k[ID_90,Intercept]",-0.50861137784072,0.00617157130833823,0.617157130833823,-1.71419188959333,-0.936636467192728,-0.494707057909384,-0.0681344799425576,0.673856951874655,10000,1.00057646221191
"r_ID__k[ID_91,Intercept]",-0.494531338836125,0.0062326225217335,0.62326225217335,-1.68292160487372,-0.936402113040612,-0.476547199204076,-0.0565711468540586,0.712514609998357,10000,1.00053321030004
"r_ID__k[ID_92,Intercept]",0.0225124809977736,0.00677658528166963,0.677658528166963,-1.26360128320129,-0.417598411104141,0.0003769450483073,0.437145337074325,1.45893844851777,10000,0.999793261594091
"r_ID__k[ID_94,Intercept]",0.129156537152971,0.00629660750450119,0.629660750450119,-1.09210208244646,-0.254276939600764,0.0830552680956841,0.494877920435645,1.47088489870478,10000,0.999901518591854
"r_ID__k[ID_95,Intercept]",0.281038842098663,0.00615157925857742,0.615157925857742,-0.853679333933704,-0.120278683249689,0.233756469180631,0.642579103682602,1.6225230381452,10000,1.00001595092625
