"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__k[ID_55,Intercept]",-0.179452275824052,0.0068565967102749,0.68565967102749,-1.59582759241661,-0.608714867909663,-0.147761361531387,0.233101568553194,1.1837597852831,10000,0.999816918005324
"r_ID__k[ID_56,Intercept]",-0.578945044946833,0.00649459592058578,0.649459592058578,-1.84427652718563,-1.02654878365378,-0.557735953340011,-0.107117005018999,0.657509888225631,10000,1.0005473363093
"r_ID__k[ID_57,Intercept]",-0.507527468219248,0.00584162292176121,0.584162292176121,-1.67225969270922,-0.914679926699848,-0.498467551977168,-0.0905615257672111,0.601087650960479,10000,1.0007438394362
"r_ID__k[ID_58,Intercept]",0.112312821304453,0.00673682316119108,0.673682316119108,-1.19942683550148,-0.31361454693556,0.0746278668539858,0.518259673684626,1.53250042216585,10000,0.999672919064012
"r_ID__k[ID_59,Intercept]",0.438568535910556,0.00629926592301707,0.629926592301707,-0.681252568042182,-0.000738282765990869,0.376321189247397,0.837961032834632,1.81811184371106,10000,0.999972767078704
"r_ID__k[ID_6,Intercept]",0.52598177044563,0.00626547923271105,0.626547923271105,-0.548156624220427,0.0696979177604679,0.466574155467234,0.91965417131613,1.89311262367473,10000,1.00053621312814
"r_ID__k[ID_60,Intercept]",-0.0256853834598545,0.00623916250329512,0.623916250329511,-1.2399371921144,-0.422322396494124,-0.0360679844345049,0.345400055818579,1.27905622167796,10000,0.999730080981839
"r_ID__k[ID_61,Intercept]",0.173896918573065,0.0064702260228776,0.64702260228776,-0.976256851268535,-0.246100169431681,0.110674886924657,0.559209585767501,1.62562760937263,10000,0.999871975229522
"r_ID__k[ID_62,Intercept]",0.0655793572968957,0.00584848824361981,0.584848824361981,-1.02168854582226,-0.315375633102649,0.0315900948920707,0.411880068488097,1.32861020393234,10000,1.00009599131625
"r_ID__k[ID_63,Intercept]",-0.183238339169633,0.00648257247722204,0.648257247722204,-1.42621736718632,-0.621820689804932,-0.168944551290685,0.207605037917049,1.1507028267888,10000,1.00054047330233
"r_ID__k[ID_64,Intercept]",0.16674750695209,0.00612922024953287,0.612922024953287,-0.946977362888572,-0.223964260781947,0.117586551394235,0.522751866878357,1.5246378539136,10000,0.999830259943563
"r_ID__k[ID_65,Intercept]",0.245150227153074,0.00568784451589627,0.568784451589627,-0.804853431437612,-0.11956661409786,0.199733381900705,0.593049501015121,1.48108044616349,10000,0.999754300572577
"r_ID__k[ID_67,Intercept]",0.110445306761442,0.00612933019955194,0.612933019955194,-1.07458886494393,-0.290519973066878,0.0773250177792059,0.485495272992206,1.40173598118644,10000,1.00006293549031
"r_ID__k[ID_68,Intercept]",-0.22938646800063,0.0061711164454908,0.61711164454908,-1.44895509673185,-0.632385418689841,-0.203604119426561,0.153384536101378,1.01588445969218,10000,1.00001710197442
"r_ID__k[ID_69,Intercept]",-0.86472997872488,0.017967274233337,0.760438942574801,-2.35600698691213,-1.416485375697,-0.843071618592254,-0.280643055141224,0.500317485043772,1791.28341789163,1.00116420168297
"r_ID__k[ID_7,Intercept]",0.238063807904694,0.00702923727029345,0.702923727029345,-1.03642122886174,-0.212025844784013,0.163241573799332,0.65960094822062,1.76871980260625,10000,1.00085943887698
"r_ID__k[ID_72,Intercept]",0.551241268645559,0.0070892082079002,0.70892082079002,-0.67907977142558,0.0441014617049642,0.466473846713948,0.999924662943924,2.09637914502212,10000,1.00003645464361
"r_ID__k[ID_73,Intercept]",-0.177120047654653,0.00575275526672455,0.575275526672455,-1.30064725006024,-0.561802334293721,-0.164202546290023,0.176152094526282,0.981761865223522,10000,0.999897407372049
"r_ID__k[ID_74,Intercept]",0.0996919262023855,0.0061027699845023,0.61027699845023,-1.0609590379491,-0.28552578934152,0.059558235174514,0.464590243915681,1.41764819108549,10000,0.999947921211699
"r_ID__k[ID_75,Intercept]",-0.115860464241277,0.00682075975454518,0.682075975454518,-1.46165358006118,-0.55357454523356,-0.101529591897042,0.302347909407849,1.29204840103396,10000,0.999915429734559
"r_ID__k[ID_76,Intercept]",0.266829849224695,0.0065607670802574,0.65607670802574,-0.948377859679318,-0.158171439316773,0.212275993489344,0.652835548506581,1.68963508718132,10000,1.00023308617185
"r_ID__k[ID_77,Intercept]",0.398978305686236,0.00668899034540633,0.668899034540633,-0.813132091702593,-0.0413624696687161,0.339331753651218,0.805158978062271,1.84141466823267,10000,0.999941767099267
"r_ID__k[ID_78,Intercept]",0.040279747086307,0.00582636518044639,0.582636518044639,-1.08287520055359,-0.330339312674979,0.0141376636441019,0.391065127821691,1.26593973146234,10000,0.999727236815186
"r_ID__k[ID_79,Intercept]",0.407239049009216,0.00557641508024304,0.557641508024304,-0.572168101205603,0.0182483555600095,0.358094650811344,0.748114948059574,1.61677676510921,10000,1.0000478705744
"r_ID__k[ID_8,Intercept]",-0.0325850330930924,0.00582452129182422,0.582452129182422,-1.15943160593504,-0.402206745134479,-0.0342989605170331,0.323306126150056,1.16208884457726,10000,0.999794410556554
"r_ID__k[ID_80,Intercept]",0.0450642437621922,0.00597662382739049,0.597662382739049,-1.10028971502197,-0.338384020328776,0.018893262699438,0.411111446957265,1.30724427188512,10000,0.999738283143704
"r_ID__k[ID_81,Intercept]",0.0772483505238742,0.00599855664924659,0.599855664924659,-1.08233696810453,-0.305514505895826,0.0607233590790612,0.439751457765803,1.31932882931241,10000,0.999913983248252
"r_ID__k[ID_82,Intercept]",0.218505033931361,0.00627482188207425,0.627482188207425,-0.931216508422215,-0.176067722570014,0.168821647098819,0.594284304413448,1.59834842966028,10000,0.99985702246493
"r_ID__k[ID_84,Intercept]",-0.0601025826539728,0.00612097754434041,0.612097754434041,-1.24636859509973,-0.459561364610345,-0.0690360563892034,0.311617376342941,1.22720245833009,10000,0.99995397536192
"r_ID__k[ID_85,Intercept]",0.567202123561507,0.00638617201968724,0.638617201968724,-0.536428660244218,0.0932394101550053,0.518615758529865,0.960986978078507,1.97355495393599,10000,0.999948740722151
"r_ID__k[ID_86,Intercept]",-0.178928016533111,0.0062634603555317,0.62634603555317,-1.36634736599375,-0.595604260619669,-0.17521704135042,0.19785671297012,1.12174246866542,10000,0.999719651488159
"r_ID__k[ID_87,Intercept]",-0.149997801957389,0.00603938625358396,0.603938625358396,-1.32970159154297,-0.543590120392217,-0.138267016821558,0.217526784591004,1.11768521933588,10000,1.00008798485542
"r_ID__k[ID_88,Intercept]",-0.229802412210876,0.00634672023750195,0.634672023750195,-1.51060686972361,-0.631549191694041,-0.193921493061209,0.160299940824897,1.03541053703916,10000,1.00085379943867
